# 20150407-145209.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 500e-3 s ( 500ms )
#  { screen range 18*(t/DIV)= 9s }
# Sampling rate (scope Acquire menu,2CH RealTime): 5e3 Hz [Sa/s] ( 5kHz )
#  {eqv.period: 200us range: 1.2s }
# Sampling interval (scope USB FlashDrive .CSV)  : 800e-6 s ( 800us )
#  {eqv.freq: 1.25kHz range: 4.8s }
# Sampling interval (screen_range/num_samples)   : 1.5e-3 s ( 1.5ms )
#  {eqv.freq: 666.666666666667Hz }
# Time Ranges 1.2 <= 9: assume portion +keep;
#  { final timestep: 800e-6 / 800us {eqv.freq: 1.25kHz range 4.8s }}
# Oversample factor: 1.00 ( 0.25 0.133333 0 0.133333333333333 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 1 (Auto); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-280e-3,0) ; ch2 (-240e-3,3.36)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 6000 (ch1: 6000 ; ch2: 6000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 500ms T/DIV2 500ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
1510,112,128,1.208,-240e-3,0
1511,112,128,1.2088,-240e-3,0
1512,112,128,1.2096,-240e-3,0
1513,112,128,1.2104,-240e-3,0
1514,113,128,1.2112,-200e-3,0
1515,112,128,1.212,-240e-3,0
1516,112,128,1.2128,-240e-3,0
1517,112,128,1.2136,-240e-3,0
1518,112,128,1.2144,-240e-3,0
1519,112,128,1.2152,-240e-3,0
1520,112,128,1.216,-240e-3,0
1521,112,128,1.2168,-240e-3,0
1522,113,128,1.2176,-200e-3,0
1523,113,128,1.2184,-200e-3,0
1524,112,128,1.2192,-240e-3,0
1525,112,128,1.22,-240e-3,0
1526,113,128,1.2208,-200e-3,0
1527,113,128,1.2216,-200e-3,0
1528,113,128,1.2224,-200e-3,0
1529,112,128,1.2232,-240e-3,0
1530,112,128,1.224,-240e-3,0
1531,112,128,1.2248,-240e-3,0
1532,112,128,1.2256,-240e-3,0
1533,113,128,1.2264,-200e-3,0
1534,113,128,1.2272,-200e-3,0
1535,113,128,1.228,-200e-3,0
1536,113,128,1.2288,-200e-3,0
1537,112,128,1.2296,-240e-3,0
1538,112,128,1.2304,-240e-3,0
1539,113,128,1.2312,-200e-3,0
1540,113,128,1.232,-200e-3,0
1541,112,128,1.2328,-240e-3,0
1542,112,128,1.2336,-240e-3,0
1543,113,128,1.2344,-200e-3,0
1544,112,128,1.2352,-240e-3,0
1545,113,128,1.236,-200e-3,0
1546,112,128,1.2368,-240e-3,0
1547,112,128,1.2376,-240e-3,0
1548,112,128,1.2384,-240e-3,0
1549,112,128,1.2392,-240e-3,0
1550,112,127,1.24,-240e-3,-40e-3
1551,112,128,1.2408,-240e-3,0
1552,112,128,1.2416,-240e-3,0
1553,113,128,1.2424,-200e-3,0
1554,112,128,1.2432,-240e-3,0
1555,113,128,1.244,-200e-3,0
1556,112,128,1.2448,-240e-3,0
1557,112,128,1.2456,-240e-3,0
1558,112,128,1.2464,-240e-3,0
1559,112,128,1.2472,-240e-3,0
1560,112,128,1.248,-240e-3,0
1561,113,128,1.2488,-200e-3,0
1562,112,128,1.2496,-240e-3,0
1563,112,128,1.2504,-240e-3,0
1564,113,128,1.2512,-200e-3,0
1565,112,128,1.252,-240e-3,0
1566,113,128,1.2528,-200e-3,0
1567,112,128,1.2536,-240e-3,0
1568,112,128,1.2544,-240e-3,0
1569,113,128,1.2552,-200e-3,0
1570,113,128,1.256,-200e-3,0
1571,113,128,1.2568,-200e-3,0
1572,113,128,1.2576,-200e-3,0
1573,113,128,1.2584,-200e-3,0
1574,112,128,1.2592,-240e-3,0
1575,112,128,1.26,-240e-3,0
1576,112,128,1.2608,-240e-3,0
1577,112,128,1.2616,-240e-3,0
1578,113,128,1.2624,-200e-3,0
1579,113,128,1.2632,-200e-3,0
1580,112,128,1.264,-240e-3,0
1581,112,128,1.2648,-240e-3,0
1582,112,128,1.2656,-240e-3,0
1583,112,128,1.2664,-240e-3,0
1584,112,128,1.2672,-240e-3,0
1585,112,128,1.268,-240e-3,0
1586,112,128,1.2688,-240e-3,0
1587,112,128,1.2696,-240e-3,0
1588,113,128,1.2704,-200e-3,0
1589,112,128,1.2712,-240e-3,0
1590,112,128,1.272,-240e-3,0
1591,112,128,1.2728,-240e-3,0
1592,113,128,1.2736,-200e-3,0
1593,112,128,1.2744,-240e-3,0
1594,113,128,1.2752,-200e-3,0
1595,113,128,1.276,-200e-3,0
1596,113,128,1.2768,-200e-3,0
1597,112,128,1.2776,-240e-3,0
1598,112,128,1.2784,-240e-3,0
1599,112,128,1.2792,-240e-3,0
1600,112,128,1.28,-240e-3,0
1601,112,128,1.2808,-240e-3,0
1602,112,128,1.2816,-240e-3,0
1603,112,128,1.2824,-240e-3,0
1604,113,128,1.2832,-200e-3,0
1605,112,128,1.284,-240e-3,0
1606,113,128,1.2848,-200e-3,0
1607,113,128,1.2856,-200e-3,0
1608,113,128,1.2864,-200e-3,0
1609,112,128,1.2872,-240e-3,0
1610,112,128,1.288,-240e-3,0
1611,112,128,1.2888,-240e-3,0
1612,113,127,1.2896,-200e-3,-40e-3
1613,113,128,1.2904,-200e-3,0
1614,112,128,1.2912,-240e-3,0
1615,112,128,1.292,-240e-3,0
1616,112,128,1.2928,-240e-3,0
1617,112,128,1.2936,-240e-3,0
1618,112,128,1.2944,-240e-3,0
1619,112,128,1.2952,-240e-3,0
1620,113,128,1.296,-200e-3,0
1621,112,128,1.2968,-240e-3,0
1622,112,128,1.2976,-240e-3,0
1623,112,128,1.2984,-240e-3,0
1624,112,128,1.2992,-240e-3,0
1625,112,128,1.3,-240e-3,0
1626,113,128,1.3008,-200e-3,0
1627,112,128,1.3016,-240e-3,0
1628,112,128,1.3024,-240e-3,0
1629,112,128,1.3032,-240e-3,0
1630,112,128,1.304,-240e-3,0
1631,113,128,1.3048,-200e-3,0
1632,113,128,1.3056,-200e-3,0
1633,112,128,1.3064,-240e-3,0
1634,112,128,1.3072,-240e-3,0
1635,112,128,1.308,-240e-3,0
1636,112,128,1.3088,-240e-3,0
1637,112,128,1.3096,-240e-3,0
1638,112,128,1.3104,-240e-3,0
1639,113,128,1.3112,-200e-3,0
1640,112,128,1.312,-240e-3,0
1641,112,128,1.3128,-240e-3,0
1642,112,128,1.3136,-240e-3,0
1643,112,128,1.3144,-240e-3,0
1644,112,128,1.3152,-240e-3,0
1645,113,128,1.316,-200e-3,0
1646,112,128,1.3168,-240e-3,0
1647,113,128,1.3176,-200e-3,0
1648,113,128,1.3184,-200e-3,0
1649,112,128,1.3192,-240e-3,0
1650,113,128,1.32,-200e-3,0
1651,112,128,1.3208,-240e-3,0
1652,112,128,1.3216,-240e-3,0
1653,112,128,1.3224,-240e-3,0
1654,112,128,1.3232,-240e-3,0
1655,112,128,1.324,-240e-3,0
1656,112,208,1.3248,-240e-3,3.2
1657,112,209,1.3256,-240e-3,3.24
1658,112,209,1.3264,-240e-3,3.24
1659,113,210,1.3272,-200e-3,3.28
1660,112,211,1.328,-240e-3,3.32
1661,112,211,1.3288,-240e-3,3.32
1662,113,211,1.3296,-200e-3,3.32
1663,112,211,1.3304,-240e-3,3.32
1664,112,211,1.3312,-240e-3,3.32
1665,112,211,1.332,-240e-3,3.32
1666,113,211,1.3328,-200e-3,3.32
1667,112,210,1.3336,-240e-3,3.28
1668,112,211,1.3344,-240e-3,3.32
1669,112,211,1.3352,-240e-3,3.32
1670,112,211,1.336,-240e-3,3.32
1671,112,211,1.3368,-240e-3,3.32
1672,113,211,1.3376,-200e-3,3.32
1673,112,211,1.3384,-240e-3,3.32
1674,112,211,1.3392,-240e-3,3.32
1675,112,211,1.34,-240e-3,3.32
1676,113,211,1.3408,-200e-3,3.32
1677,112,211,1.3416,-240e-3,3.32
1678,112,211,1.3424,-240e-3,3.32
1679,112,210,1.3432,-240e-3,3.28
1680,112,211,1.344,-240e-3,3.32
1681,113,211,1.3448,-200e-3,3.32
1682,112,211,1.3456,-240e-3,3.32
1683,112,211,1.3464,-240e-3,3.32
1684,112,211,1.3472,-240e-3,3.32
1685,112,211,1.348,-240e-3,3.32
1686,112,211,1.3488,-240e-3,3.32
1687,112,211,1.3496,-240e-3,3.32
1688,112,211,1.3504,-240e-3,3.32
1689,112,211,1.3512,-240e-3,3.32
1690,112,211,1.352,-240e-3,3.32
1691,112,211,1.3528,-240e-3,3.32
1692,112,211,1.3536,-240e-3,3.32
1693,112,210,1.3544,-240e-3,3.28
1694,113,211,1.3552,-200e-3,3.32
1695,112,211,1.356,-240e-3,3.32
1696,112,211,1.3568,-240e-3,3.32
1697,112,211,1.3576,-240e-3,3.32
1698,113,211,1.3584,-200e-3,3.32
1699,113,211,1.3592,-200e-3,3.32
1700,112,211,1.36,-240e-3,3.32
1701,113,211,1.3608,-200e-3,3.32
1702,112,211,1.3616,-240e-3,3.32
1703,112,211,1.3624,-240e-3,3.32
1704,112,211,1.3632,-240e-3,3.32
1705,112,211,1.364,-240e-3,3.32
1706,112,211,1.3648,-240e-3,3.32
1707,113,211,1.3656,-200e-3,3.32
1708,112,211,1.3664,-240e-3,3.32
1709,112,211,1.3672,-240e-3,3.32
1710,112,211,1.368,-240e-3,3.32
1711,113,211,1.3688,-200e-3,3.32
1712,112,211,1.3696,-240e-3,3.32
1713,112,211,1.3704,-240e-3,3.32
1714,112,211,1.3712,-240e-3,3.32
1715,112,211,1.372,-240e-3,3.32
1716,112,211,1.3728,-240e-3,3.32
1717,113,211,1.3736,-200e-3,3.32
1718,112,211,1.3744,-240e-3,3.32
1719,112,211,1.3752,-240e-3,3.32
1720,113,211,1.376,-200e-3,3.32
1721,112,211,1.3768,-240e-3,3.32
1722,113,211,1.3776,-200e-3,3.32
1723,113,211,1.3784,-200e-3,3.32
1724,112,211,1.3792,-240e-3,3.32
1725,113,211,1.38,-200e-3,3.32
1726,112,211,1.3808,-240e-3,3.32
1727,112,211,1.3816,-240e-3,3.32
1728,112,211,1.3824,-240e-3,3.32
1729,113,211,1.3832,-200e-3,3.32
1730,112,210,1.384,-240e-3,3.28
1731,112,211,1.3848,-240e-3,3.32
1732,112,211,1.3856,-240e-3,3.32
1733,112,211,1.3864,-240e-3,3.32
1734,112,211,1.3872,-240e-3,3.32
1735,112,211,1.388,-240e-3,3.32
1736,113,211,1.3888,-200e-3,3.32
1737,112,211,1.3896,-240e-3,3.32
1738,112,211,1.3904,-240e-3,3.32
1739,112,211,1.3912,-240e-3,3.32
1740,112,211,1.392,-240e-3,3.32
1741,113,211,1.3928,-200e-3,3.32
1742,112,211,1.3936,-240e-3,3.32
1743,112,211,1.3944,-240e-3,3.32
1744,112,211,1.3952,-240e-3,3.32
1745,112,211,1.396,-240e-3,3.32
1746,113,211,1.3968,-200e-3,3.32
1747,112,211,1.3976,-240e-3,3.32
1748,113,211,1.3984,-200e-3,3.32
1749,112,211,1.3992,-240e-3,3.32
1750,112,211,1.4,-240e-3,3.32
1751,112,211,1.4008,-240e-3,3.32
1752,112,211,1.4016,-240e-3,3.32
1753,112,210,1.4024,-240e-3,3.28
1754,113,211,1.4032,-200e-3,3.32
1755,112,211,1.404,-240e-3,3.32
1756,112,211,1.4048,-240e-3,3.32
1757,112,211,1.4056,-240e-3,3.32
1758,112,211,1.4064,-240e-3,3.32
1759,113,211,1.4072,-200e-3,3.32
1760,112,211,1.408,-240e-3,3.32
1761,112,211,1.4088,-240e-3,3.32
1762,113,211,1.4096,-200e-3,3.32
1763,112,211,1.4104,-240e-3,3.32
1764,112,211,1.4112,-240e-3,3.32
1765,112,211,1.412,-240e-3,3.32
1766,113,211,1.4128,-200e-3,3.32
1767,112,211,1.4136,-240e-3,3.32
1768,113,211,1.4144,-200e-3,3.32
1769,112,211,1.4152,-240e-3,3.32
1770,112,211,1.416,-240e-3,3.32
1771,112,211,1.4168,-240e-3,3.32
1772,112,211,1.4176,-240e-3,3.32
1773,113,211,1.4184,-200e-3,3.32
1774,112,211,1.4192,-240e-3,3.32
1775,112,211,1.42,-240e-3,3.32
1776,112,211,1.4208,-240e-3,3.32
1777,112,211,1.4216,-240e-3,3.32
1778,112,211,1.4224,-240e-3,3.32
1779,112,211,1.4232,-240e-3,3.32
1780,112,211,1.424,-240e-3,3.32
1781,112,211,1.4248,-240e-3,3.32
1782,112,211,1.4256,-240e-3,3.32
1783,113,211,1.4264,-200e-3,3.32
1784,112,211,1.4272,-240e-3,3.32
1785,113,211,1.428,-200e-3,3.32
1786,113,211,1.4288,-200e-3,3.32
1787,113,211,1.4296,-200e-3,3.32
1788,112,211,1.4304,-240e-3,3.32
1789,112,211,1.4312,-240e-3,3.32
1790,112,211,1.432,-240e-3,3.32
1791,113,211,1.4328,-200e-3,3.32
1792,112,211,1.4336,-240e-3,3.32
1793,112,211,1.4344,-240e-3,3.32
1794,112,211,1.4352,-240e-3,3.32
1795,112,211,1.436,-240e-3,3.32
1796,112,211,1.4368,-240e-3,3.32
1797,112,211,1.4376,-240e-3,3.32
1798,112,210,1.4384,-240e-3,3.28
1799,113,211,1.4392,-200e-3,3.32
1800,113,211,1.44,-200e-3,3.32
1801,112,210,1.4408,-240e-3,3.28
1802,112,211,1.4416,-240e-3,3.32
1803,112,211,1.4424,-240e-3,3.32
1804,112,211,1.4432,-240e-3,3.32
1805,112,211,1.444,-240e-3,3.32
1806,112,211,1.4448,-240e-3,3.32
1807,112,211,1.4456,-240e-3,3.32
1808,112,211,1.4464,-240e-3,3.32
1809,113,211,1.4472,-200e-3,3.32
1810,112,211,1.448,-240e-3,3.32
1811,112,211,1.4488,-240e-3,3.32
1812,112,211,1.4496,-240e-3,3.32
1813,112,211,1.4504,-240e-3,3.32
1814,113,211,1.4512,-200e-3,3.32
1815,112,211,1.452,-240e-3,3.32
1816,113,211,1.4528,-200e-3,3.32
1817,112,211,1.4536,-240e-3,3.32
1818,112,211,1.4544,-240e-3,3.32
1819,112,210,1.4552,-240e-3,3.28
1820,112,211,1.456,-240e-3,3.32
1821,112,211,1.4568,-240e-3,3.32
1822,112,211,1.4576,-240e-3,3.32
1823,112,211,1.4584,-240e-3,3.32
1824,113,211,1.4592,-200e-3,3.32
1825,112,211,1.46,-240e-3,3.32
1826,113,211,1.4608,-200e-3,3.32
1827,112,211,1.4616,-240e-3,3.32
1828,112,211,1.4624,-240e-3,3.32
1829,112,211,1.4632,-240e-3,3.32
1830,112,211,1.464,-240e-3,3.32
1831,112,211,1.4648,-240e-3,3.32
1832,112,211,1.4656,-240e-3,3.32
1833,112,211,1.4664,-240e-3,3.32
1834,112,211,1.4672,-240e-3,3.32
1835,113,211,1.468,-200e-3,3.32
1836,112,211,1.4688,-240e-3,3.32
1837,112,211,1.4696,-240e-3,3.32
1838,113,211,1.4704,-200e-3,3.32
1839,112,211,1.4712,-240e-3,3.32
1840,112,211,1.472,-240e-3,3.32
1841,112,211,1.4728,-240e-3,3.32
1842,112,211,1.4736,-240e-3,3.32
1843,112,211,1.4744,-240e-3,3.32
1844,112,211,1.4752,-240e-3,3.32
1845,112,211,1.476,-240e-3,3.32
1846,113,211,1.4768,-200e-3,3.32
1847,112,211,1.4776,-240e-3,3.32
1848,112,211,1.4784,-240e-3,3.32
1849,112,211,1.4792,-240e-3,3.32
1850,112,211,1.48,-240e-3,3.32
1851,112,211,1.4808,-240e-3,3.32
1852,112,211,1.4816,-240e-3,3.32
1853,113,211,1.4824,-200e-3,3.32
1854,112,211,1.4832,-240e-3,3.32
1855,112,211,1.484,-240e-3,3.32
1856,112,211,1.4848,-240e-3,3.32
1857,112,211,1.4856,-240e-3,3.32
1858,112,211,1.4864,-240e-3,3.32
1859,112,211,1.4872,-240e-3,3.32
1860,112,211,1.488,-240e-3,3.32
1861,112,211,1.4888,-240e-3,3.32
1862,113,211,1.4896,-200e-3,3.32
1863,113,211,1.4904,-200e-3,3.32
1864,113,211,1.4912,-200e-3,3.32
1865,113,211,1.492,-200e-3,3.32
1866,113,211,1.4928,-200e-3,3.32
1867,112,211,1.4936,-240e-3,3.32
1868,113,211,1.4944,-200e-3,3.32
1869,112,211,1.4952,-240e-3,3.32
1870,113,211,1.496,-200e-3,3.32
1871,112,211,1.4968,-240e-3,3.32
1872,113,211,1.4976,-200e-3,3.32
1873,112,211,1.4984,-240e-3,3.32
1874,112,211,1.4992,-240e-3,3.32
1875,112,211,1.5,-240e-3,3.32
1876,112,211,1.5008,-240e-3,3.32
1877,113,211,1.5016,-200e-3,3.32
1878,112,211,1.5024,-240e-3,3.32
1879,113,211,1.5032,-200e-3,3.32
1880,112,211,1.504,-240e-3,3.32
1881,113,211,1.5048,-200e-3,3.32
1882,112,211,1.5056,-240e-3,3.32
1883,112,211,1.5064,-240e-3,3.32
1884,112,210,1.5072,-240e-3,3.28
1885,112,211,1.508,-240e-3,3.32
1886,113,211,1.5088,-200e-3,3.32
1887,112,211,1.5096,-240e-3,3.32
1888,112,211,1.5104,-240e-3,3.32
1889,113,211,1.5112,-200e-3,3.32
1890,112,211,1.512,-240e-3,3.32
1891,112,211,1.5128,-240e-3,3.32
1892,112,211,1.5136,-240e-3,3.32
1893,113,211,1.5144,-200e-3,3.32
1894,112,211,1.5152,-240e-3,3.32
1895,112,211,1.516,-240e-3,3.32
1896,112,210,1.5168,-240e-3,3.28
1897,112,211,1.5176,-240e-3,3.32
1898,112,211,1.5184,-240e-3,3.32
1899,112,211,1.5192,-240e-3,3.32
1900,112,211,1.52,-240e-3,3.32
1901,113,211,1.5208,-200e-3,3.32
1902,112,211,1.5216,-240e-3,3.32
1903,112,210,1.5224,-240e-3,3.28
1904,112,211,1.5232,-240e-3,3.32
1905,113,211,1.524,-200e-3,3.32
1906,112,211,1.5248,-240e-3,3.32
1907,112,210,1.5256,-240e-3,3.28
1908,112,211,1.5264,-240e-3,3.32
1909,112,211,1.5272,-240e-3,3.32
1910,112,211,1.528,-240e-3,3.32
1911,112,211,1.5288,-240e-3,3.32
1912,113,211,1.5296,-200e-3,3.32
1913,112,211,1.5304,-240e-3,3.32
1914,113,211,1.5312,-200e-3,3.32
1915,112,211,1.532,-240e-3,3.32
1916,112,211,1.5328,-240e-3,3.32
1917,113,211,1.5336,-200e-3,3.32
1918,113,211,1.5344,-200e-3,3.32
1919,113,211,1.5352,-200e-3,3.32
1920,112,211,1.536,-240e-3,3.32
1921,113,211,1.5368,-200e-3,3.32
1922,112,211,1.5376,-240e-3,3.32
1923,112,211,1.5384,-240e-3,3.32
1924,113,210,1.5392,-200e-3,3.28
1925,112,211,1.54,-240e-3,3.32
1926,113,211,1.5408,-200e-3,3.32
1927,112,211,1.5416,-240e-3,3.32
1928,112,211,1.5424,-240e-3,3.32
1929,112,211,1.5432,-240e-3,3.32
1930,113,211,1.544,-200e-3,3.32
1931,112,211,1.5448,-240e-3,3.32
1932,112,211,1.5456,-240e-3,3.32
1933,112,211,1.5464,-240e-3,3.32
1934,112,211,1.5472,-240e-3,3.32
1935,112,210,1.548,-240e-3,3.28
1936,112,211,1.5488,-240e-3,3.32
1937,113,211,1.5496,-200e-3,3.32
1938,112,211,1.5504,-240e-3,3.32
1939,112,211,1.5512,-240e-3,3.32
1940,112,210,1.552,-240e-3,3.28
1941,112,211,1.5528,-240e-3,3.32
1942,112,211,1.5536,-240e-3,3.32
1943,113,211,1.5544,-200e-3,3.32
1944,112,211,1.5552,-240e-3,3.32
1945,112,211,1.556,-240e-3,3.32
1946,113,211,1.5568,-200e-3,3.32
1947,112,211,1.5576,-240e-3,3.32
1948,112,211,1.5584,-240e-3,3.32
1949,113,211,1.5592,-200e-3,3.32
1950,112,211,1.56,-240e-3,3.32
1951,112,211,1.5608,-240e-3,3.32
1952,112,211,1.5616,-240e-3,3.32
1953,112,211,1.5624,-240e-3,3.32
1954,113,211,1.5632,-200e-3,3.32
1955,112,211,1.564,-240e-3,3.32
1956,112,211,1.5648,-240e-3,3.32
1957,112,211,1.5656,-240e-3,3.32
1958,112,211,1.5664,-240e-3,3.32
1959,113,211,1.5672,-200e-3,3.32
1960,113,211,1.568,-200e-3,3.32
1961,112,211,1.5688,-240e-3,3.32
1962,113,211,1.5696,-200e-3,3.32
1963,112,211,1.5704,-240e-3,3.32
1964,112,211,1.5712,-240e-3,3.32
1965,112,211,1.572,-240e-3,3.32
1966,113,211,1.5728,-200e-3,3.32
1967,112,211,1.5736,-240e-3,3.32
1968,113,211,1.5744,-200e-3,3.32
1969,112,211,1.5752,-240e-3,3.32
1970,112,210,1.576,-240e-3,3.28
1971,113,210,1.5768,-200e-3,3.28
1972,113,211,1.5776,-200e-3,3.32
1973,113,211,1.5784,-200e-3,3.32
1974,112,211,1.5792,-240e-3,3.32
1975,112,211,1.58,-240e-3,3.32
1976,112,211,1.5808,-240e-3,3.32
1977,113,211,1.5816,-200e-3,3.32
1978,113,211,1.5824,-200e-3,3.32
1979,112,211,1.5832,-240e-3,3.32
1980,112,211,1.584,-240e-3,3.32
1981,113,211,1.5848,-200e-3,3.32
1982,112,211,1.5856,-240e-3,3.32
1983,113,211,1.5864,-200e-3,3.32
1984,112,211,1.5872,-240e-3,3.32
1985,112,211,1.588,-240e-3,3.32
1986,112,211,1.5888,-240e-3,3.32
1987,113,211,1.5896,-200e-3,3.32
1988,112,211,1.5904,-240e-3,3.32
1989,113,211,1.5912,-200e-3,3.32
1990,112,211,1.592,-240e-3,3.32
1991,113,211,1.5928,-200e-3,3.32
1992,112,211,1.5936,-240e-3,3.32
1993,112,211,1.5944,-240e-3,3.32
1994,112,211,1.5952,-240e-3,3.32
1995,112,211,1.596,-240e-3,3.32
1996,112,211,1.5968,-240e-3,3.32
1997,112,211,1.5976,-240e-3,3.32
1998,112,211,1.5984,-240e-3,3.32
1999,113,211,1.5992,-200e-3,3.32
2000,112,211,1.6,-240e-3,3.32
2001,112,211,1.6008,-240e-3,3.32
2002,113,211,1.6016,-200e-3,3.32
2003,112,211,1.6024,-240e-3,3.32
2004,112,211,1.6032,-240e-3,3.32
2005,112,211,1.604,-240e-3,3.32
2006,112,211,1.6048,-240e-3,3.32
2007,112,211,1.6056,-240e-3,3.32
2008,113,211,1.6064,-200e-3,3.32
2009,112,211,1.6072,-240e-3,3.32
2010,112,211,1.608,-240e-3,3.32
2011,112,211,1.6088,-240e-3,3.32
2012,112,211,1.6096,-240e-3,3.32
2013,112,211,1.6104,-240e-3,3.32
2014,112,211,1.6112,-240e-3,3.32
2015,112,211,1.612,-240e-3,3.32
2016,112,211,1.6128,-240e-3,3.32
2017,112,211,1.6136,-240e-3,3.32
2018,113,211,1.6144,-200e-3,3.32
2019,112,211,1.6152,-240e-3,3.32
2020,112,211,1.616,-240e-3,3.32
2021,112,211,1.6168,-240e-3,3.32
2022,113,211,1.6176,-200e-3,3.32
2023,112,211,1.6184,-240e-3,3.32
2024,112,211,1.6192,-240e-3,3.32
2025,112,211,1.62,-240e-3,3.32
2026,112,211,1.6208,-240e-3,3.32
2027,112,211,1.6216,-240e-3,3.32
2028,113,211,1.6224,-200e-3,3.32
2029,112,211,1.6232,-240e-3,3.32
2030,112,211,1.624,-240e-3,3.32
2031,112,211,1.6248,-240e-3,3.32
2032,112,211,1.6256,-240e-3,3.32
2033,112,211,1.6264,-240e-3,3.32
2034,112,211,1.6272,-240e-3,3.32
2035,112,211,1.628,-240e-3,3.32
2036,112,211,1.6288,-240e-3,3.32
2037,112,211,1.6296,-240e-3,3.32
2038,112,211,1.6304,-240e-3,3.32
2039,112,211,1.6312,-240e-3,3.32
2040,112,211,1.632,-240e-3,3.32
2041,112,211,1.6328,-240e-3,3.32
2042,112,211,1.6336,-240e-3,3.32
2043,112,211,1.6344,-240e-3,3.32
2044,113,211,1.6352,-200e-3,3.32
2045,113,211,1.636,-200e-3,3.32
2046,112,211,1.6368,-240e-3,3.32
2047,112,211,1.6376,-240e-3,3.32
2048,112,211,1.6384,-240e-3,3.32
2049,112,211,1.6392,-240e-3,3.32
2050,112,211,1.64,-240e-3,3.32
2051,112,211,1.6408,-240e-3,3.32
2052,112,211,1.6416,-240e-3,3.32
2053,113,211,1.6424,-200e-3,3.32
2054,113,211,1.6432,-200e-3,3.32
2055,113,211,1.644,-200e-3,3.32
2056,112,211,1.6448,-240e-3,3.32
2057,112,210,1.6456,-240e-3,3.28
2058,112,211,1.6464,-240e-3,3.32
2059,112,211,1.6472,-240e-3,3.32
2060,112,211,1.648,-240e-3,3.32
2061,112,211,1.6488,-240e-3,3.32
2062,112,211,1.6496,-240e-3,3.32
2063,113,210,1.6504,-200e-3,3.28
2064,113,211,1.6512,-200e-3,3.32
2065,112,211,1.652,-240e-3,3.32
2066,112,211,1.6528,-240e-3,3.32
2067,112,211,1.6536,-240e-3,3.32
2068,112,211,1.6544,-240e-3,3.32
2069,112,211,1.6552,-240e-3,3.32
2070,112,211,1.656,-240e-3,3.32
2071,112,211,1.6568,-240e-3,3.32
2072,112,211,1.6576,-240e-3,3.32
2073,113,211,1.6584,-200e-3,3.32
2074,113,211,1.6592,-200e-3,3.32
2075,113,211,1.66,-200e-3,3.32
2076,112,211,1.6608,-240e-3,3.32
2077,112,211,1.6616,-240e-3,3.32
2078,113,211,1.6624,-200e-3,3.32
2079,112,211,1.6632,-240e-3,3.32
2080,112,211,1.664,-240e-3,3.32
2081,113,211,1.6648,-200e-3,3.32
2082,112,211,1.6656,-240e-3,3.32
2083,112,211,1.6664,-240e-3,3.32
2084,112,210,1.6672,-240e-3,3.28
2085,112,211,1.668,-240e-3,3.32
2086,112,211,1.6688,-240e-3,3.32
2087,112,211,1.6696,-240e-3,3.32
2088,113,211,1.6704,-200e-3,3.32
2089,112,211,1.6712,-240e-3,3.32
2090,113,211,1.672,-200e-3,3.32
2091,112,211,1.6728,-240e-3,3.32
2092,112,211,1.6736,-240e-3,3.32
2093,112,211,1.6744,-240e-3,3.32
2094,112,211,1.6752,-240e-3,3.32
2095,112,211,1.676,-240e-3,3.32
2096,112,211,1.6768,-240e-3,3.32
2097,112,211,1.6776,-240e-3,3.32
2098,112,211,1.6784,-240e-3,3.32
2099,112,211,1.6792,-240e-3,3.32
2100,112,211,1.68,-240e-3,3.32
2101,112,211,1.6808,-240e-3,3.32
2102,113,211,1.6816,-200e-3,3.32
2103,112,211,1.6824,-240e-3,3.32
2104,112,211,1.6832,-240e-3,3.32
2105,112,211,1.684,-240e-3,3.32
2106,112,211,1.6848,-240e-3,3.32
2107,112,211,1.6856,-240e-3,3.32
2108,112,211,1.6864,-240e-3,3.32
2109,112,211,1.6872,-240e-3,3.32
2110,112,211,1.688,-240e-3,3.32
2111,112,211,1.6888,-240e-3,3.32
2112,112,211,1.6896,-240e-3,3.32
2113,112,211,1.6904,-240e-3,3.32
2114,112,211,1.6912,-240e-3,3.32
2115,112,211,1.692,-240e-3,3.32
