Record Length,16384
Sample Interval,CH1:0.0008000000000 CH2:0.0008000000000
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,1.0000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
-5.97440000000,-0.35600,0.00
-5.97360000000,-0.36000,0.00
-5.97280000000,-0.36000,0.00
-5.97200000000,-0.35600,0.00
-5.97120000000,-0.35600,0.00
-5.97040000000,-0.36000,0.00
-5.96960000000,-0.35200,0.00
-5.96880000000,-0.36400,0.00
-5.96800000000,-0.36000,0.00
-5.96720000000,-0.36400,0.00
-5.96640000000,-0.36400,0.00
-5.96560000000,-0.36400,0.00
-5.96480000000,-0.36400,0.00
-5.96400000000,-0.36400,0.00
-5.96320000000,-0.36400,0.00
-5.96240000000,-0.36400,0.00
-5.96160000000,-0.36800,0.00
-5.96080000000,-0.36800,0.00
-5.96000000000,-0.36400,0.00
-5.95920000000,-0.36400,0.00
-5.95840000000,-0.36800,0.00
-5.95760000000,-0.36400,0.00
-5.95680000000,-0.36800,0.00
-5.95600000000,-0.36400,0.00
-5.95520000000,-0.35600,0.00
-5.95440000000,-0.36400,0.00
-5.95360000000,-0.35600,0.00
-5.95280050000,-0.35200,0.00
-5.95200000000,-0.36000,0.00
-5.95120000000,-0.35600,0.00
-5.95040000000,-0.35600,0.00
-5.94960000000,-0.35600,0.00
-5.94880000000,-0.36400,0.00
-5.94800000000,-0.36400,0.00
-5.94720000000,-0.35200,0.00
-5.94640000000,-0.35600,0.00
-5.94560000000,-0.36400,0.00
-5.94480000000,-0.36400,0.00
-5.94400000000,-0.36000,0.00
-5.94320000000,-0.36000,0.00
-5.94240000000,-0.35600,0.00
-5.94160000000,-0.35600,0.00
-5.94080000000,-0.36800,0.00
-5.94000000000,-0.35600,0.00
-5.93920000000,-0.36400,0.00
-5.93840050000,-0.36400,0.00
-5.93760000000,-0.36400,0.00
-5.93680000000,-0.36000,0.00
-5.93600000000,-0.35200,0.00
-5.93520000000,-0.36800,0.00
-5.93440000000,-0.36400,0.00
-5.93360000000,-0.36400,0.00
-5.93280000000,-0.35600,0.00
-5.93200000000,-0.35600,0.00
-5.93120000000,-0.36400,0.00
-5.93040000000,-0.35200,0.00
-5.92960000000,-0.35600,0.00
-5.92880000000,-0.36400,0.00
-5.92800000000,-0.36400,0.00
-5.92720000000,-0.36000,0.00
-5.92640000000,-0.36400,0.00
-5.92560000000,-0.36400,0.00
-5.92480000000,-0.36400,0.00
-5.92400050000,-0.35200,0.00
-5.92320000000,-0.36400,0.00
-5.92240000000,-0.36000,0.00
-5.92160000000,-0.36400,0.00
-5.92080000000,-0.36400,0.00
-5.92000000000,-0.36000,0.00
-5.91920000000,-0.36400,0.00
-5.91840050000,-0.36800,0.00
-5.91760000000,-0.36000,0.00
-5.91680000000,-0.36400,0.00
-5.91600000000,-0.36400,0.00
-5.91520000000,-0.36400,0.00
-5.91440000000,-0.35600,0.00
-5.91360000000,-0.36000,0.00
-5.91280050000,-0.36800,0.00
-5.91200000000,-0.36400,0.00
-5.91120000000,-0.35600,0.00
-5.91040000000,-0.35600,0.00
-5.90960050000,-0.36000,0.00
-5.90880000000,-0.36400,0.00
-5.90800000000,-0.36000,0.00
-5.90720000000,-0.36400,0.00
-5.90640000000,-0.36400,0.00
-5.90560000000,-0.36400,0.00
-5.90480000000,-0.36400,0.00
-5.90400050000,-0.37200,0.00
-5.90320000000,-0.36400,0.00
-5.90240000000,-0.36800,0.00
-5.90160000000,-0.35600,0.00
-5.90080000000,-0.36400,0.00
-5.90000000000,-0.36400,0.00
-5.89920000000,-0.36800,0.00
-5.89840050000,-0.36400,0.04000
-5.89760000000,-0.36400,0.00
-5.89680000000,-0.36400,0.00
-5.89600000000,-0.35600,0.00
-5.89520050000,-0.36400,0.00
-5.89440000000,-0.36000,0.00
-5.89360000000,-0.35600,0.00
-5.89280000000,-0.36400,0.00
-5.89200000000,-0.35600,0.00
-5.89120000000,-0.35600,0.00
-5.89040000000,-0.36000,0.00
-5.88960050000,-0.36400,0.00
-5.88880000000,-0.36400,0.00
-5.88800000000,-0.35600,0.00
-5.88720000000,-0.36400,0.00
-5.88640000000,-0.35600,0.00
-5.88560000000,-0.36800,0.00
-5.88480000000,-0.36400,0.00
-5.88400050000,-0.35600,0.00
-5.88320000000,-0.35600,0.00
-5.88240000000,-0.36400,0.00
-5.88160000000,-0.35600,0.00
-5.88080000000,-0.36400,0.00
-5.87999950000,-0.36400,0.00
-5.87919950000,-0.36400,0.00
-5.87840000000,-0.36400,0.00
-5.87759950000,-0.36800,0.00
-5.87679950000,-0.36400,0.00
-5.87599950000,-0.35600,0.00
-5.87520000000,-0.35600,0.00
-5.87439950000,-0.36000,0.00
-5.87359950000,-0.35600,0.00
-5.87280000000,-0.35600,0.00
-5.87199950000,-0.36400,0.00
-5.87119950000,-0.36000,0.00
-5.87039950000,-0.35600,0.00
-5.86960000000,-0.36000,0.00
-5.86879950000,-0.36400,0.00
-5.86799950000,-0.35200,0.00
-5.86719950000,-0.35600,0.00
-5.86640000000,-0.36400,0.00
-5.86559950000,-0.36400,0.00
-5.86479950000,-0.35600,0.00
-5.86400000000,-0.35600,0.00
-5.86319950000,-0.36000,0.00
-5.86239950000,-0.35600,0.00
-5.86159950000,-0.36400,0.00
-5.86080000000,-0.36800,0.00
-5.85999950000,-0.36400,0.00
-5.85919950000,-0.36000,0.00
-5.85840000000,-0.36400,0.00
-5.85759950000,-0.36400,0.00
-5.85679950000,-0.36800,0.00
-5.85599950000,-0.36400,0.00
-5.85520000000,-0.36000,0.00
-5.85439950000,-0.36400,0.00
-5.85359950000,-0.36000,0.00
-5.85279950000,-0.36400,0.00
-5.85200000000,-0.36800,0.00
-5.85119950000,-0.36800,0.00
-5.85039950000,-0.35200,0.00
-5.84960000000,-0.35200,0.00
-5.84879950000,-0.36400,0.00
-5.84799950000,-0.36000,0.00
-5.84719950000,-0.36400,0.00
-5.84640000000,-0.35600,0.00
-5.84559950000,-0.36000,0.00
-5.84479950000,-0.36000,0.00
-5.84400000000,-0.36400,0.00
-5.84319950000,-0.36400,0.00
-5.84239950000,-0.35600,0.00
-5.84159950000,-0.35600,0.00
-5.84080000000,-0.36400,0.00
-5.83999950000,-0.36400,0.00
-5.83919950000,-0.36400,0.00
-5.83840000000,-0.36400,0.00
-5.83760000000,-0.36800,0.00
-5.83679950000,-0.36400,0.00
-5.83599950000,-0.36400,0.00
-5.83520000000,-0.35600,0.00
-5.83439950000,-0.36800,0.00
-5.83359950000,-0.36400,0.00
-5.83280000000,-0.36400,0.00
-5.83200000000,-0.36000,0.00
-5.83119950000,-0.36400,0.00
-5.83039950000,-0.35600,0.00
-5.82960000000,-0.36400,0.00
-5.82879950000,-0.35600,0.00
-5.82799950000,-0.36400,0.00
-5.82719950000,-0.36400,0.00
-5.82640000000,-0.35600,0.00
-5.82559950000,-0.36400,0.00
-5.82479950000,-0.35600,0.00
-5.82400000000,-0.35600,0.00
-5.82319950000,-0.36400,0.00
-5.82239950000,-0.36400,0.00
-5.82159950000,-0.35600,0.00
-5.82080000000,-0.36400,0.00
-5.81999950000,-0.36400,0.00
-5.81919950000,-0.36400,0.00
-5.81840000000,-0.36400,0.00
-5.81760000000,-0.36800,0.00
-5.81679950000,-0.35600,0.00
-5.81599950000,-0.35600,0.00
-5.81520000000,-0.35600,0.00
-5.81439950000,-0.36400,0.00
-5.81359950000,-0.36000,0.00
-5.81279950000,-0.36400,0.00
-5.81200000000,-0.35600,0.00
-5.81119950000,-0.36400,0.00
-5.81039950000,-0.35200,0.00
-5.80960000000,-0.35200,0.00
-5.80879950000,-0.36000,0.00
-5.80799950000,-0.36800,0.00
-5.80719950000,-0.35600,0.00
-5.80640000000,-0.35600,0.00
-5.80559950000,-0.35600,0.00
-5.80479950000,-0.36400,0.00
-5.80400000000,-0.35600,0.00
-5.80320000000,-0.36400,0.00
-5.80239950000,-0.35600,0.00
-5.80159950000,-0.35600,3.24000
-5.80080000000,-0.36400,3.28000
-5.79999950000,-0.36400,3.28000
-5.79919950000,-0.36000,3.28000
-5.79840000000,-0.36400,3.32000
-5.79760000000,-0.36400,3.32000
-5.79679950000,-0.36000,3.32000
-5.79599950000,-0.36400,3.32000
-5.79520000000,-0.36400,3.32000
-5.79439950000,-0.36400,3.32000
-5.79359950000,-0.36000,3.32000
-5.79280000000,-0.35600,3.32000
-5.79200000000,-0.36400,3.32000
-5.79119950000,-0.36000,3.32000
-5.79039950000,-0.35200,3.32000
-5.78960000000,-0.35600,3.32000
-5.78880000000,-0.36400,3.32000
-5.78799950000,-0.36800,3.32000
-5.78719950000,-0.35200,3.32000
-5.78640000000,-0.35200,3.32000
-5.78559950000,-0.36000,3.36000
-5.78479950000,-0.36400,3.32000
-5.78400000000,-0.36400,3.32000
-5.78320000000,-0.36800,3.32000
-5.78239950000,-0.36400,3.32000
-5.78159950000,-0.35600,3.32000
-5.78080000000,-0.36000,3.32000
-5.77999950000,-0.36800,3.32000
-5.77919950000,-0.36400,3.32000
-5.77840000000,-0.36000,3.32000
-5.77760000000,-0.36400,3.36000
-5.77679950000,-0.36000,3.32000
-5.77599950000,-0.36400,3.36000
-5.77520000000,-0.35600,3.32000
-5.77440000000,-0.35600,3.32000
-5.77359950000,-0.36000,3.32000
-5.77279950000,-0.36800,3.32000
-5.77200000000,-0.36400,3.32000
-5.77119950000,-0.35600,3.32000
-5.77039950000,-0.35200,3.32000
-5.76960000000,-0.35600,3.32000
-5.76880000000,-0.36000,3.32000
-5.76799950000,-0.36400,3.32000
-5.76719950000,-0.36400,3.32000
-5.76640000000,-0.36800,3.32000
-5.76559950000,-0.36000,3.32000
-5.76479950000,-0.35600,3.32000
-5.76400000000,-0.36400,3.32000
-5.76320000000,-0.36400,3.32000
-5.76239950000,-0.35600,3.32000
-5.76159950000,-0.35600,3.32000
-5.76080000000,-0.36800,3.32000
-5.76000000000,-0.36000,3.32000
-5.75919950000,-0.36800,3.32000
-5.75840000000,-0.36800,3.36000
-5.75760000000,-0.36400,3.32000
-5.75679950000,-0.36000,3.32000
-5.75599950000,-0.36000,3.32000
-5.75520000000,-0.36400,3.32000
-5.75440000000,-0.36000,3.32000
-5.75359950000,-0.36400,3.36000
-5.75280000000,-0.35600,3.32000
-5.75200000000,-0.36000,3.32000
-5.75119950000,-0.36400,3.32000
-5.75039950000,-0.36000,3.32000
-5.74960000000,-0.35600,3.32000
-5.74880000000,-0.35600,3.32000
-5.74799950000,-0.36400,3.32000
-5.74719950000,-0.35600,3.32000
-5.74640000000,-0.35600,3.32000
-5.74559950000,-0.36400,3.36000
-5.74479950000,-0.36000,3.32000
-5.74400000000,-0.35600,3.36000
-5.74320000000,-0.36000,3.32000
-5.74239950000,-0.35600,3.32000
-5.74159950000,-0.36400,3.32000
-5.74080000000,-0.36800,3.32000
-5.74000000000,-0.36400,3.32000
-5.73919950000,-0.36800,3.32000
-5.73840000000,-0.36400,3.32000
-5.73760000000,-0.36800,3.32000
-5.73679950000,-0.35600,3.32000
-5.73599950000,-0.36400,3.32000
-5.73520000000,-0.36400,3.32000
-5.73440000000,-0.36800,3.32000
-5.73359950000,-0.36000,3.32000
-5.73279950000,-0.36400,3.32000
-5.73200000000,-0.35200,3.32000
-5.73119950000,-0.36400,3.32000
-5.73039950000,-0.36000,3.32000
-5.72960000000,-0.36400,3.32000
-5.72880000000,-0.36400,3.32000
-5.72799950000,-0.36400,3.32000
-5.72719950000,-0.36400,3.32000
-5.72640000000,-0.35200,3.32000
-5.72560000000,-0.36800,3.32000
-5.72479950000,-0.36000,3.32000
-5.72400000000,-0.35600,3.32000
-5.72320000000,-0.35600,3.32000
-5.72239950000,-0.36800,3.32000
-5.72159950000,-0.36000,3.32000
-5.72080000000,-0.36800,3.32000
-5.72000000000,-0.36800,3.32000
-5.71919950000,-0.36800,3.32000
-5.71840000000,-0.36400,3.32000
-5.71760000000,-0.36400,3.32000
-5.71679950000,-0.36400,3.32000
-5.71599950000,-0.35600,3.32000
-5.71520000000,-0.36000,3.32000
-5.71440000000,-0.36000,3.32000
-5.71359950000,-0.36400,3.32000
-5.71280000000,-0.36400,3.32000
-5.71200000000,-0.36000,3.32000
-5.71120000000,-0.36800,3.32000
-5.71039950000,-0.35600,3.32000
-5.70960000000,-0.36400,3.32000
-5.70880000000,-0.36400,3.32000
-5.70799950000,-0.35600,3.32000
-5.70719950000,-0.36400,3.32000
-5.70640000000,-0.36400,3.32000
-5.70560000000,-0.36000,3.32000
-5.70479950000,-0.36000,3.32000
-5.70400000000,-0.35600,3.32000
-5.70320000000,-0.36400,3.32000
-5.70239950000,-0.36400,3.32000
-5.70159950000,-0.35600,3.32000
-5.70080000000,-0.36800,3.32000
-5.70000000000,-0.35600,3.32000
-5.69919950000,-0.36000,3.32000
-5.69840000000,-0.36400,3.32000
-5.69760000000,-0.36800,3.32000
-5.69680000000,-0.35600,3.32000
-5.69599950000,-0.35200,3.32000
-5.69520000000,-0.35600,3.32000
-5.69440000000,-0.36400,3.32000
-5.69359950000,-0.35600,3.32000
-5.69279950000,-0.35200,3.32000
-5.69200000000,-0.36400,3.32000
-5.69120000000,-0.35600,3.32000
-5.69039950000,-0.35600,3.32000
-5.68960000000,-0.35600,3.32000
-5.68880000000,-0.36000,3.32000
-5.68799950000,-0.35200,3.32000
-5.68719950000,-0.36400,3.32000
-5.68640000000,-0.36000,3.32000
-5.68560000000,-0.36000,3.32000
-5.68479950000,-0.35600,3.32000
-5.68400000000,-0.35600,3.32000
-5.68320000000,-0.36800,3.32000
-5.68239950000,-0.35600,3.32000
-5.68159950000,-0.36400,3.32000
-5.68080000000,-0.36800,3.32000
-5.68000000000,-0.36400,3.32000
-5.67919950000,-0.36000,3.36000
-5.67840000000,-0.36000,3.32000
-5.67760000000,-0.36000,3.32000
-5.67680000000,-0.36400,3.32000
-5.67599950000,-0.36000,3.32000
-5.67520000000,-0.35600,3.32000
-5.67440000000,-0.36400,3.32000
-5.67359950000,-0.36400,3.32000
-5.67280000000,-0.36000,3.32000
-5.67200000000,-0.36800,3.32000
-5.67120000000,-0.35200,3.32000
-5.67039950000,-0.35200,3.32000
-5.66960000000,-0.36000,3.36000
-5.66880000000,-0.35600,3.32000
-5.66799950000,-0.36000,3.32000
-5.66719950000,-0.35600,3.32000
-5.66640000000,-0.35600,3.32000
-5.66560000000,-0.35600,3.36000
-5.66479950000,-0.36000,3.32000
-5.66400000000,-0.35600,3.32000
-5.66320000000,-0.35600,3.32000
-5.66240000000,-0.36000,3.32000
-5.66159950000,-0.35600,3.32000
-5.66080000000,-0.36400,3.32000
-5.66000000000,-0.36800,3.32000
-5.65919950000,-0.35600,3.32000
-5.65840000000,-0.36800,3.32000
-5.65760000000,-0.36400,3.32000
-5.65680000000,-0.36000,3.32000
-5.65599950000,-0.36400,3.32000
-5.65520000000,-0.36800,3.32000
-5.65440000000,-0.36000,3.32000
-5.65359950000,-0.36800,3.32000
-5.65279950000,-0.36000,3.32000
-5.65200000000,-0.36000,3.32000
-5.65120000000,-0.35600,3.32000
-5.65039950000,-0.35600,3.32000
-5.64960000000,-0.35600,3.32000
-5.64880000000,-0.36000,3.32000
-5.64800000000,-0.36400,3.32000
-5.64719950000,-0.36400,3.32000
-5.64640000000,-0.36400,3.32000
-5.64560000000,-0.35200,3.32000
-5.64479950000,-0.36400,3.32000
-5.64400000000,-0.36400,3.32000
-5.64320000000,-0.36400,3.32000
-5.64240000000,-0.36400,3.32000
-5.64159950000,-0.36000,3.32000
-5.64080000000,-0.36400,3.32000
-5.64000000000,-0.36000,3.32000
-5.63919950000,-0.37600,3.32000
-5.63840000000,-0.36400,3.32000
-5.63760000000,-0.35600,3.32000
-5.63680000000,-0.36400,3.32000
-5.63599950000,-0.36800,3.32000
-5.63520000000,-0.36400,3.32000
-5.63440000000,-0.36400,3.32000
-5.63360000000,-0.36000,3.32000
-5.63280000000,-0.35600,3.32000
-5.63200000000,-0.36800,3.32000
-5.63120000000,-0.36400,3.32000
-5.63039950000,-0.35200,3.32000
-5.62960000000,-0.35200,3.32000
-5.62880000000,-0.36400,3.32000
-5.62800000000,-0.36400,3.32000
-5.62719950000,-0.36400,3.32000
-5.62640000000,-0.36000,3.32000
-5.62560000000,-0.35600,3.32000
-5.62479950000,-0.36400,3.32000
-5.62400000000,-0.35600,3.32000
-5.62320000000,-0.36800,3.32000
-5.62240000000,-0.35600,3.32000
-5.62159950000,-0.36400,3.32000
-5.62080000000,-0.36400,3.32000
-5.62000000000,-0.36400,3.32000
-5.61920000000,-0.36000,3.36000
-5.61840000000,-0.36400,3.32000
-5.61760000000,-0.36000,3.32000
-5.61680000000,-0.36800,3.32000
-5.61599950000,-0.36000,3.32000
-5.61520000000,-0.36000,3.32000
-5.61440000000,-0.35200,3.32000
-5.61360000000,-0.36000,3.32000
-5.61279950000,-0.36400,3.32000
-5.61200000000,-0.36400,3.32000
-5.61120000000,-0.35200,3.32000
-5.61039950000,-0.34800,3.32000
-5.60960000000,-0.35600,3.32000
-5.60880000000,-0.35600,3.32000
-5.60800000000,-0.35600,3.32000
-5.60719950000,-0.36000,3.36000
-5.60640000000,-0.36000,3.32000
-5.60560000000,-0.35600,3.32000
-5.60479950000,-0.35600,3.32000
-5.60400000000,-0.35600,3.32000
-5.60320000000,-0.36000,3.32000
-5.60240000000,-0.36400,3.32000
-5.60159950000,-0.36800,3.32000
-5.60080000000,-0.36800,3.32000
-5.60000000000,-0.35600,3.32000
-5.59920000000,-0.36800,3.32000
-5.59840000000,-0.35200,3.32000
-5.59760000000,-0.36800,3.32000
-5.59680000000,-0.35600,3.32000
-5.59599950000,-0.35200,3.32000
-5.59520000000,-0.36400,3.36000
-5.59440000000,-0.36400,3.36000
-5.59360000000,-0.36400,3.32000
-5.59280000000,-0.35600,3.32000
-5.59200000000,-0.36000,3.32000
-5.59120000000,-0.35600,3.32000
-5.59039950000,-0.35200,3.32000
-5.58960000000,-0.35200,3.32000
-5.58880000000,-0.36400,3.32000
-5.58800000000,-0.35600,3.32000
-5.58719950000,-0.36400,3.32000
-5.58640000000,-0.35600,3.32000
-5.58560000000,-0.35200,3.32000
-5.58480000000,-0.36400,3.32000
-5.58400000000,-0.36400,3.32000
-5.58320000000,-0.36800,3.32000
-5.58240000000,-0.36400,3.32000
-5.58159950000,-0.36800,3.32000
-5.58080000000,-0.36800,3.36000
-5.58000000000,-0.36800,3.32000
-5.57920000000,-0.36400,3.32000
-5.57840000000,-0.36400,3.36000
-5.57760000000,-0.36000,3.32000
-5.57680000000,-0.36000,3.32000
-5.57599950000,-0.36400,3.32000
-5.57520000000,-0.36400,3.32000
-5.57440000000,-0.35600,3.32000
-5.57360000000,-0.36400,3.32000
-5.57279950000,-0.35600,3.32000
-5.57200000000,-0.35200,3.32000
-5.57120000000,-0.35600,3.32000
-5.57040000000,-0.35600,3.36000
-5.56960000000,-0.35600,3.32000
-5.56880000000,-0.36400,3.32000
-5.56800000000,-0.36400,3.32000
-5.56719950000,-0.36400,3.32000
-5.56640000000,-0.35600,3.32000
-5.56560000000,-0.36400,3.32000
-5.56480000000,-0.36400,3.32000
-5.56400000000,-0.36800,3.32000
-5.56320000000,-0.36000,3.32000
-5.56240000000,-0.36400,3.32000
-5.56159950000,-0.36000,3.32000
-5.56080000000,-0.36400,3.32000
-5.56000000000,-0.36800,3.32000
-5.55920000000,-0.36400,3.32000
-5.55840000000,-0.36400,3.32000
-5.55760000000,-0.36800,3.32000
-5.55680000000,-0.37200,3.32000
-5.55600000000,-0.36400,3.32000
-5.55520000000,-0.36400,3.32000
-5.55440000000,-0.36400,3.32000
-5.55360000000,-0.36000,3.32000
-5.55280000000,-0.36400,3.32000
-5.55200000000,-0.36800,3.32000
-5.55120000000,-0.36800,3.32000
-5.55040000000,-0.35600,3.32000
-5.54960000000,-0.35600,3.32000
-5.54880000000,-0.36400,3.32000
-5.54800000000,-0.35600,3.32000
-5.54719950000,-0.35600,3.32000
-5.54640000000,-0.36000,3.32000
-5.54560000000,-0.36000,3.32000
-5.54480000000,-0.36400,3.32000
-5.54400000000,-0.36800,3.32000
-5.54320000000,-0.35600,3.32000
-5.54240000000,-0.36000,3.32000
-5.54160000000,-0.36000,3.32000
-5.54080000000,-0.36400,3.32000
-5.54000000000,-0.36800,3.32000
-5.53920000000,-0.36400,3.32000
-5.53840000000,-0.36400,3.32000
-5.53760000000,-0.35600,3.32000
-5.53680000000,-0.35600,3.32000
-5.53600000000,-0.36400,3.32000
-5.53520000000,-0.35600,3.32000
-5.53440000000,-0.36400,3.32000
-5.53360000000,-0.36400,3.32000
-5.53279950000,-0.35600,3.32000
-5.53200000000,-0.35600,3.32000
-5.53120000000,-0.36400,3.32000
-5.53040000000,-0.35200,3.32000
-5.52960000000,-0.35600,3.32000
-5.52880000000,-0.36000,3.32000
-5.52800000000,-0.36400,3.32000
-5.52719950000,-0.36000,3.32000
-5.52640000000,-0.35600,3.32000
-5.52560000000,-0.35600,3.32000
-5.52480000000,-0.36000,3.32000
-5.52400000000,-0.35600,3.32000
-5.52320000000,-0.36400,3.32000
-5.52240000000,-0.35600,3.32000
-5.52160000000,-0.36000,3.32000
-5.52080000000,-0.36800,3.32000
-5.52000000000,-0.36400,3.32000
-5.51920000000,-0.36400,3.32000
-5.51840000000,-0.36000,3.32000
-5.51760000000,-0.36400,3.32000
-5.51680000000,-0.36800,3.32000
-5.51600000000,-0.36400,3.32000
-5.51520000000,-0.36000,3.32000
-5.51440000000,-0.36400,3.32000
-5.51360000000,-0.35600,3.32000
-5.51280000000,-0.36000,3.32000
-5.51200000000,-0.36000,3.32000
-5.51120000000,-0.35600,3.32000
-5.51040000000,-0.35200,3.32000
-5.50960000000,-0.35200,3.36000
-5.50880000000,-0.36400,3.32000
-5.50800000000,-0.36400,3.32000
-5.50720000000,-0.36400,3.32000
-5.50640000000,-0.36400,3.32000
-5.50560000000,-0.35600,3.32000
-5.50480000000,-0.36400,3.32000
-5.50400000000,-0.35600,3.32000
-5.50320000000,-0.35600,3.32000
-5.50240000000,-0.36400,3.32000
-5.50160000000,-0.36000,3.32000
-5.50080000000,-0.36400,3.32000
-5.50000000000,-0.35600,3.32000
-5.49920000000,-0.36400,3.32000
-5.49840000000,-0.36800,3.32000
-5.49760000000,-0.36000,3.32000
-5.49680000000,-0.36000,3.32000
-5.49600000000,-0.36400,3.32000
-5.49520000000,-0.36000,3.32000
-5.49440000000,-0.35600,3.32000
-5.49360000000,-0.36400,3.32000
-5.49280000000,-0.35600,3.32000
-5.49200000000,-0.35600,3.32000
-5.49120000000,-0.35600,3.32000
-5.49040000000,-0.35600,3.32000
-5.48960000000,-0.36400,3.32000
-5.48880000000,-0.36000,3.32000
-5.48800000000,-0.36000,3.32000
-5.48720000000,-0.35600,3.32000
-5.48640000000,-0.36400,3.32000
-5.48560000000,-0.36400,3.32000
-5.48480000000,-0.36000,3.32000
-5.48400000000,-0.35600,3.32000
-5.48320000000,-0.35600,3.32000
-5.48240000000,-0.36800,3.32000
-5.48160000000,-0.36400,3.32000
-5.48080000000,-0.36400,3.32000
-5.48000000000,-0.36000,3.36000
-5.47920000000,-0.36800,3.32000
-5.47840000000,-0.36400,3.32000
-5.47760000000,-0.36400,3.32000
-5.47680000000,-0.36800,3.32000
-5.47600000000,-0.36000,3.32000
-5.47520000000,-0.36400,3.32000
-5.47440000000,-0.35600,3.32000
-5.47360000000,-0.35600,3.32000
-5.47280050000,-0.35600,3.32000
-5.47200000000,-0.36800,3.32000
-5.47120000000,-0.35600,3.32000
-5.47040000000,-0.35200,3.32000
-5.46960000000,-0.35600,3.32000
-5.46880000000,-0.36800,3.32000
-5.46800000000,-0.35200,3.36000
-5.46720000000,-0.35600,3.32000
-5.46640000000,-0.36000,3.36000
-5.46560000000,-0.36400,3.32000
-5.46480000000,-0.35600,3.32000
-5.46400000000,-0.36800,3.32000
-5.46320000000,-0.35600,3.32000
-5.46240000000,-0.36400,3.32000
-5.46160000000,-0.35200,3.32000
-5.46080000000,-0.36400,3.32000
-5.46000000000,-0.36000,3.32000
-5.45920000000,-0.36400,3.32000
-5.45840000000,-0.36400,3.32000
-5.45760000000,-0.36000,3.32000
-5.45680000000,-0.36000,3.32000
-5.45600000000,-0.36400,3.32000
-5.45520000000,-0.36000,3.32000
-5.45440000000,-0.36400,3.32000
-5.45360000000,-0.36000,3.32000
-5.45280000000,-0.35600,3.32000
-5.45200000000,-0.36400,3.32000
-5.45120000000,-0.36800,3.32000
-5.45040000000,-0.35200,3.32000
-5.44960000000,-0.36400,3.32000
-5.44880000000,-0.35600,3.36000
-5.44800000000,-0.36800,3.32000
-5.44720000000,-0.36000,3.32000
-5.44640000000,-0.36400,3.32000
-5.44560000000,-0.36400,3.32000
-5.44480000000,-0.36800,3.32000
-5.44400000000,-0.36400,3.32000
-5.44320000000,-0.36000,3.32000
-5.44240000000,-0.35200,3.32000
-5.44160000000,-0.36400,3.32000
-5.44080000000,-0.36800,3.32000
-5.44000000000,-0.36400,3.32000
-5.43920000000,-0.36400,3.32000
-5.43840050000,-0.36400,3.32000
-5.43760000000,-0.36800,3.36000
-5.43680000000,-0.36800,3.32000
-5.43600000000,-0.35200,3.32000
-5.43520000000,-0.36400,3.32000
-5.43440000000,-0.36400,3.32000
-5.43360000000,-0.37200,3.32000
-5.43280050000,-0.35600,3.32000
-5.43200000000,-0.35600,3.32000
-5.43120000000,-0.35600,3.36000
-5.43040000000,-0.35600,3.32000
-5.42960000000,-0.35600,3.32000
-5.42880000000,-0.35600,3.32000
-5.42800000000,-0.36000,3.32000
-5.42720000000,-0.35600,3.32000
-5.42640000000,-0.36800,3.32000
-5.42560000000,-0.36400,3.32000
-5.42480000000,-0.36400,3.32000
-5.42400050000,-0.36400,3.32000
-5.42320000000,-0.35600,3.32000
-5.42240000000,-0.35600,3.32000
-5.42160000000,-0.36400,3.32000
-5.42080000000,-0.36800,3.32000
-5.42000000000,-0.36000,3.32000
-5.41920000000,-0.36400,3.32000
-5.41840050000,-0.35600,3.32000
-5.41760000000,-0.36000,3.32000
-5.41680000000,-0.36000,3.32000
-5.41600000000,-0.36400,3.32000
-5.41520000000,-0.35200,3.32000
-5.41440000000,-0.36400,3.32000
-5.41360000000,-0.35600,3.36000
-5.41280000000,-0.36000,3.32000
-5.41200000000,-0.36400,3.32000
-5.41120000000,-0.36400,3.32000
-5.41040000000,-0.35600,3.32000
-5.40960050000,-0.36400,3.32000
-5.40880000000,-0.35600,3.32000
-5.40800000000,-0.35600,3.32000
-5.40720000000,-0.36000,3.32000
-5.40640000000,-0.36800,3.32000
-5.40560000000,-0.36800,3.32000
-5.40480000000,-0.36400,3.32000
-5.40400050000,-0.36000,3.32000
-5.40320000000,-0.36000,3.32000
-5.40240000000,-0.35600,3.32000
-5.40160000000,-0.36400,3.32000
-5.40080000000,-0.36400,3.32000
-5.40000000000,-0.36400,3.32000
-5.39920000000,-0.36400,3.32000
-5.39840050000,-0.36400,3.32000
-5.39760000000,-0.36400,3.32000
-5.39680000000,-0.36800,3.32000
-5.39600000000,-0.36400,3.32000
-5.39520050000,-0.36400,3.32000
-5.39440000000,-0.36800,3.32000
-5.39360000000,-0.36000,3.32000
-5.39280050000,-0.36400,3.32000
-5.39200000000,-0.35600,3.32000
-5.39120000000,-0.36400,3.32000
-5.39040000000,-0.36400,3.32000
-5.38960050000,-0.35200,3.32000
-5.38880000000,-0.36400,3.32000
-5.38800000000,-0.36800,3.32000
-5.38720000000,-0.36400,3.32000
-5.38640000000,-0.36000,3.32000
-5.38560000000,-0.36800,3.32000
