Record Length,16384
Sample Interval,CH1:0.0400000000000 CH2:0.0400000000000
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,50.0000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
-205.48000000000,-0.35200,3.36000
-205.44000000000,-0.35200,3.36000
-205.40000000000,-0.34800,3.36000
-205.36000000000,-0.35200,3.36000
-205.32001250000,-0.35200,3.32000
-205.28000000000,-0.35200,3.32000
-205.24000000000,-0.35200,3.32000
-205.20000000000,-0.35200,3.32000
-205.16000000000,-0.35200,3.32000
-205.12000000000,-0.35200,3.32000
-205.08000000000,-0.35200,3.36000
-205.03998750000,-0.35200,3.32000
-205.00000000000,-0.35200,3.32000
-204.96001250000,-0.35200,3.32000
-204.92000000000,-0.35200,3.32000
-204.88000000000,-0.35200,3.32000
-204.84000000000,-0.34800,3.36000
-204.80000000000,-0.35200,3.32000
-204.76000000000,-0.34800,3.32000
-204.72000000000,-0.35200,3.32000
-204.67998750000,-0.34000,3.36000
-204.64000000000,-0.34800,3.32000
-204.60000000000,-0.35200,3.36000
-204.56000000000,-0.35200,3.32000
-204.52000000000,-0.34800,3.32000
-204.48000000000,-0.35200,3.32000
-204.44000000000,-0.35200,3.32000
-204.40000000000,-0.36000,3.32000
-204.36000000000,-0.35600,3.32000
-204.32001250000,-0.34800,3.32000
-204.28000000000,-0.36000,3.32000
-204.24000000000,-0.35200,3.32000
-204.20000000000,-0.35200,3.32000
-204.16000000000,-0.35200,3.32000
-204.12000000000,-0.35200,3.32000
-204.08000000000,-0.35200,3.32000
-204.03998750000,-0.35600,3.36000
-204.00000000000,-0.34800,3.32000
-203.96001250000,-0.35200,3.36000
-203.92000000000,-0.35200,3.32000
-203.88000000000,-0.35200,3.36000
-203.84000000000,-0.35200,3.32000
-203.80000000000,-0.34800,3.32000
-203.76000000000,-0.34800,3.32000
-203.72000000000,-0.34800,3.32000
-203.67998750000,-0.35200,3.32000
-203.64000000000,-0.34000,3.32000
-203.60000000000,-0.35200,3.32000
-203.56000000000,-0.35200,3.32000
-203.52000000000,-0.35200,3.32000
-203.48000000000,-0.35200,3.32000
-203.44000000000,-0.35200,3.32000
-203.40000000000,-0.35200,3.32000
-203.36000000000,-0.35200,3.32000
-203.32001250000,-0.35600,3.32000
-203.28000000000,-0.35200,3.32000
-203.24000000000,-0.35200,3.36000
-203.20000000000,-0.35200,3.36000
-203.16000000000,-0.35200,3.32000
-203.12000000000,-0.35200,3.32000
-203.08000000000,-0.35200,3.32000
-203.03998750000,-0.35200,3.32000
-203.00000000000,-0.35200,3.36000
-202.96001250000,-0.35200,3.32000
-202.92000000000,-0.35200,3.32000
-202.88000000000,-0.34800,3.32000
-202.84000000000,-0.35200,3.32000
-202.80000000000,-0.34800,3.32000
-202.76000000000,-0.34400,3.32000
-202.72000000000,-0.35200,3.36000
-202.67998750000,-0.35200,3.32000
-202.64000000000,-0.35200,3.32000
-202.60000000000,-0.34800,3.32000
-202.56000000000,-0.34400,3.32000
-202.52000000000,-0.35200,3.32000
-202.48000000000,-0.35200,3.32000
-202.44000000000,-0.34800,3.32000
-202.40000000000,-0.35200,3.32000
-202.36000000000,-0.34800,3.32000
-202.32001250000,-0.35200,3.32000
-202.28000000000,-0.35200,3.32000
-202.24000000000,-0.35200,3.36000
-202.20000000000,-0.35600,3.36000
-202.16000000000,-0.35200,3.32000
-202.12000000000,-0.35200,3.32000
-202.08000000000,-0.35600,3.32000
-202.03998750000,-0.35200,3.32000
-202.00000000000,-0.34000,3.36000
-201.96001250000,-0.35200,3.32000
-201.92000000000,-0.35200,3.32000
-201.88000000000,-0.35200,3.32000
-201.84000000000,-0.35200,3.32000
-201.80000000000,-0.35200,3.32000
-201.76000000000,-0.35200,3.32000
-201.72000000000,-0.35200,3.32000
-201.67998750000,-0.35200,3.32000
-201.64000000000,-0.35200,3.36000
-201.60000000000,-0.35200,3.32000
-201.56000000000,-0.35200,3.36000
-201.52000000000,-0.35200,3.36000
-201.48000000000,-0.35200,3.32000
-201.44000000000,-0.35200,3.32000
-201.40000000000,-0.35200,3.32000
-201.36000000000,-0.35200,3.32000
-201.32001250000,-0.35200,3.32000
-201.28000000000,-0.35600,3.32000
-201.24000000000,-0.35200,3.32000
-201.20000000000,-0.35200,3.32000
-201.16000000000,-0.35200,3.32000
-201.12000000000,-0.35200,3.36000
-201.08000000000,-0.35200,3.36000
-201.03998750000,-0.35200,3.32000
-201.00000000000,-0.35200,3.36000
-200.96001250000,-0.35200,3.32000
-200.92000000000,-0.35200,3.32000
-200.88000000000,-0.35200,3.32000
-200.84000000000,-0.35200,3.32000
-200.80000000000,-0.35200,3.32000
-200.76000000000,-0.34800,3.32000
-200.72000000000,-0.34400,3.32000
-200.67998750000,-0.34800,3.32000
-200.64000000000,-0.35200,3.32000
-200.60000000000,-0.35200,3.32000
-200.56000000000,-0.34800,3.32000
-200.52000000000,-0.35200,3.32000
-200.48000000000,-0.35200,3.32000
-200.44000000000,-0.35200,3.32000
-200.40000000000,-0.34800,3.32000
-200.36000000000,-0.35200,3.32000
-200.32001250000,-0.35200,3.32000
-200.28000000000,-0.35600,3.32000
-200.24000000000,-0.35200,3.32000
-200.20000000000,-0.35200,3.32000
-200.16000000000,-0.35600,3.32000
-200.12000000000,-0.35200,3.32000
-200.08000000000,-0.35200,3.36000
-200.03998750000,-0.35200,3.32000
-200.00000000000,-0.35200,3.32000
-199.96001250000,-0.35200,3.36000
-199.92000000000,-0.35200,3.32000
-199.88000000000,-0.35600,3.32000
-199.84000000000,-0.34800,3.32000
-199.80000000000,-0.34400,3.32000
-199.76000000000,-0.34800,3.32000
-199.72000000000,-0.34800,3.32000
-199.67998750000,-0.34800,3.32000
-199.64000000000,-0.35200,3.36000
-199.60000000000,-0.35200,3.32000
-199.56000000000,-0.35200,3.32000
-199.52000000000,-0.34800,3.32000
-199.48000000000,-0.35200,3.32000
-199.44000000000,-0.34800,3.32000
-199.40000000000,-0.35200,3.32000
-199.36000000000,-0.34800,3.32000
-199.32001250000,-0.34800,3.32000
-199.28000000000,-0.35200,3.36000
-199.24000000000,-0.35200,3.32000
-199.20000000000,-0.35200,3.32000
-199.16000000000,-0.35200,3.32000
-199.12000000000,-0.35200,3.32000
-199.08000000000,-0.35200,3.32000
-199.03998750000,-0.35200,3.32000
-199.00000000000,-0.35200,3.32000
-198.96001250000,-0.35200,3.32000
-198.92000000000,-0.35200,3.32000
-198.88000000000,-0.35200,3.36000
-198.84000000000,-0.35200,3.32000
-198.80000000000,-0.34800,3.32000
-198.76000000000,-0.35200,3.32000
-198.72000000000,-0.35200,3.32000
-198.67998750000,-0.35200,3.32000
-198.64000000000,-0.35200,3.32000
-198.60000000000,-0.35200,3.32000
-198.56000000000,-0.35200,3.32000
-198.52000000000,-0.35200,3.32000
-198.48000000000,-0.35200,3.36000
-198.44000000000,-0.35200,3.32000
-198.40000000000,-0.34800,3.32000
-198.36000000000,-0.34800,3.32000
-198.32001250000,-0.35200,3.36000
-198.28000000000,-0.34400,3.32000
-198.24000000000,-0.35200,3.36000
-198.20000000000,-0.35200,3.32000
-198.16000000000,-0.35200,3.36000
-198.12000000000,-0.35600,3.32000
-198.08000000000,-0.35200,3.32000
-198.03998750000,-0.35200,3.32000
-198.00000000000,-0.35600,3.32000
-197.96001250000,-0.35200,3.32000
-197.92000000000,-0.35600,3.32000
-197.88000000000,-0.35200,3.36000
-197.84000000000,-0.35200,3.36000
-197.80000000000,-0.35200,3.32000
-197.76000000000,-0.35200,3.36000
-197.72000000000,-0.34800,3.32000
-197.67998750000,-0.34800,3.32000
-197.64000000000,-0.34000,3.32000
-197.60000000000,-0.35200,3.32000
-197.56000000000,-0.35200,3.32000
-197.52000000000,-0.35600,3.32000
-197.48000000000,-0.35200,3.32000
-197.44000000000,-0.34800,3.36000
-197.40000000000,-0.34800,3.36000
-197.36000000000,-0.35600,3.36000
-197.32001250000,-0.34800,3.32000
-197.28000000000,-0.35200,3.32000
-197.24000000000,-0.35600,3.32000
-197.20000000000,-0.34800,3.36000
-197.16000000000,-0.35200,3.32000
-197.12000000000,-0.35200,3.32000
-197.08000000000,-0.34800,3.32000
-197.03998750000,-0.34800,3.36000
-197.00000000000,-0.35200,3.32000
-196.96001250000,-0.35200,3.32000
-196.92000000000,-0.35200,3.32000
-196.88000000000,-0.35200,3.36000
-196.84000000000,-0.35600,3.32000
-196.80000000000,-0.34800,3.32000
-196.76000000000,-0.34800,3.32000
-196.72000000000,-0.35200,3.32000
-196.67998750000,-0.35200,3.32000
-196.64000000000,-0.34800,3.32000
-196.60000000000,-0.35200,3.32000
-196.56000000000,-0.35200,3.32000
-196.52000000000,-0.35200,3.32000
-196.48000000000,-0.35200,3.32000
-196.44000000000,-0.35200,3.32000
-196.40000000000,-0.35200,3.32000
-196.36000000000,-0.35200,3.32000
-196.32001250000,-0.35200,3.36000
-196.28000000000,-0.35600,3.32000
-196.24000000000,-0.35200,3.32000
-196.20000000000,-0.35600,3.32000
-196.16000000000,-0.35200,3.36000
-196.12000000000,-0.35200,3.32000
-196.08000000000,-0.34800,3.32000
-196.03998750000,-0.35200,3.32000
-196.00000000000,-0.35200,3.32000
-195.96001250000,-0.35200,3.36000
-195.92000000000,-0.35200,3.32000
-195.88000000000,-0.34800,3.36000
-195.84000000000,-0.35200,3.32000
-195.80000000000,-0.35200,3.32000
-195.76000000000,-0.35200,3.36000
-195.72000000000,-0.34400,3.32000
-195.67998750000,-0.35200,3.32000
-195.64000000000,-0.35200,3.32000
-195.60000000000,-0.35600,3.32000
-195.56000000000,-0.35200,3.32000
-195.52000000000,-0.34800,3.36000
-195.48000000000,-0.35200,3.36000
-195.44000000000,-0.35200,3.32000
-195.40000000000,-0.35200,3.32000
-195.36000000000,-0.35200,3.36000
-195.32001250000,-0.35200,3.32000
-195.28000000000,-0.35200,3.32000
-195.24000000000,-0.35600,3.32000
-195.20000000000,-0.35200,3.32000
-195.16000000000,-0.35600,3.32000
-195.12000000000,-0.35200,3.36000
-195.08000000000,-0.35600,3.32000
-195.03998750000,-0.35600,3.32000
-195.00000000000,-0.35200,3.32000
-194.96001250000,-0.35600,3.32000
-194.92000000000,-0.35200,3.32000
-194.88000000000,-0.35200,3.32000
-194.84000000000,-0.35200,3.32000
-194.80000000000,-0.35200,3.32000
-194.76000000000,-0.34800,3.32000
-194.72000000000,-0.35600,3.32000
-194.67998750000,-0.35200,3.32000
-194.64000000000,-0.34400,3.32000
-194.60000000000,-0.35200,3.36000
-194.56000000000,-0.34800,3.32000
-194.52000000000,-0.35600,3.32000
-194.48000000000,-0.34400,3.36000
-194.44000000000,-0.35200,3.32000
-194.40000000000,-0.35200,3.32000
-194.36000000000,-0.35200,3.36000
-194.32001250000,-0.35200,3.32000
-194.28000000000,-0.35200,3.32000
-194.24000000000,-0.35200,3.32000
-194.20000000000,-0.35200,3.32000
-194.16000000000,-0.35200,3.36000
-194.12000000000,-0.35200,3.36000
-194.08000000000,-0.35200,3.32000
-194.03998750000,-0.35200,3.32000
-194.00000000000,-0.34000,3.32000
-193.96001250000,-0.34800,3.32000
-193.92000000000,-0.35200,3.32000
-193.88000000000,-0.34800,3.36000
-193.84000000000,-0.35200,3.32000
-193.80000000000,-0.35200,3.32000
-193.76000000000,-0.35600,3.36000
-193.72000000000,-0.35200,3.32000
-193.67998750000,-0.34400,3.32000
-193.64000000000,-0.35200,3.32000
-193.60000000000,-0.35200,3.32000
-193.56000000000,-0.35200,3.32000
-193.52000000000,-0.34800,3.32000
-193.48000000000,-0.34800,3.32000
-193.44000000000,-0.35200,3.36000
-193.40000000000,-0.35200,3.32000
-193.36000000000,-0.35200,3.36000
-193.32001250000,-0.35200,3.36000
-193.28000000000,-0.35600,3.36000
-193.24000000000,-0.35600,3.32000
-193.20000000000,-0.35600,3.36000
-193.16000000000,-0.35200,3.32000
-193.12000000000,-0.35200,3.32000
-193.08000000000,-0.35600,3.32000
-193.03998750000,-0.35200,3.32000
-193.00000000000,-0.35600,3.32000
-192.96001250000,-0.35200,3.32000
-192.92000000000,-0.35200,3.36000
-192.88000000000,-0.35200,3.36000
-192.84000000000,-0.34000,3.36000
-192.80000000000,-0.35200,3.32000
-192.76000000000,-0.35600,3.32000
-192.72000000000,-0.35200,3.32000
-192.67998750000,-0.34400,3.32000
-192.64000000000,-0.35200,3.32000
-192.60000000000,-0.34800,3.32000
-192.56000000000,-0.35200,3.32000
-192.52000000000,-0.35200,3.32000
-192.48000000000,-0.34800,3.32000
-192.44000000000,-0.35200,3.32000
-192.40000000000,-0.35200,3.32000
-192.36000000000,-0.35200,3.36000
-192.32001250000,-0.35200,3.32000
-192.28000000000,-0.35600,3.32000
-192.24000000000,-0.35200,3.32000
-192.20000000000,-0.35600,3.32000
-192.16000000000,-0.35200,3.32000
-192.12000000000,-0.35200,3.36000
-192.08000000000,-0.35600,3.36000
-192.03998750000,-0.35200,3.32000
-192.00000000000,-0.35200,3.32000
-191.96001250000,-0.35200,3.32000
-191.92000000000,-0.35200,3.36000
-191.88000000000,-0.35600,3.32000
-191.84000000000,-0.35200,3.36000
-191.80000000000,-0.34400,3.32000
-191.76000000000,-0.35200,3.32000
-191.72000000000,-0.35200,3.32000
-191.67998750000,-0.34800,3.36000
-191.64000000000,-0.35200,3.32000
-191.60000000000,-0.35200,3.32000
-191.56000000000,-0.34800,3.32000
-191.52000000000,-0.35200,3.32000
-191.48000000000,-0.34800,3.36000
-191.44000000000,-0.35200,3.32000
-191.40000000000,-0.34800,3.32000
-191.36000000000,-0.35200,3.32000
-191.32001250000,-0.35600,3.32000
-191.28000000000,-0.34800,3.36000
-191.24000000000,-0.34800,3.32000
-191.20000000000,-0.35200,3.32000
-191.16000000000,-0.35200,3.32000
-191.12000000000,-0.35200,3.32000
-191.08000000000,-0.35200,3.32000
-191.03998750000,-0.34800,3.32000
-191.00000000000,-0.35200,3.32000
-190.96001250000,-0.34800,3.36000
-190.92000000000,-0.34000,3.32000
-190.88000000000,-0.35600,3.32000
-190.84000000000,-0.35200,3.32000
-190.80000000000,-0.35200,3.36000
-190.76000000000,-0.34800,3.36000
-190.72000000000,-0.34800,3.32000
-190.67998750000,-0.35200,3.32000
-190.64000000000,-0.34800,3.32000
-190.60000000000,-0.34400,3.32000
-190.56000000000,-0.35200,3.32000
-190.52000000000,-0.34400,3.32000
-190.48000000000,-0.35200,3.36000
-190.44000000000,-0.35600,3.32000
-190.40000000000,-0.35200,3.32000
-190.36000000000,-0.35200,3.36000
-190.32001250000,-0.35200,3.32000
-190.28000000000,-0.35600,3.32000
-190.24000000000,-0.34800,3.32000
-190.20000000000,-0.36400,3.32000
-190.16000000000,-0.36400,3.32000
-190.12000000000,-0.35600,3.32000
-190.08000000000,-0.35600,3.36000
-190.03998750000,-0.36400,3.32000
-190.00000000000,-0.35200,3.32000
-189.96001250000,-0.35200,3.36000
-189.92000000000,-0.35200,3.36000
-189.88000000000,-0.35200,3.32000
-189.84000000000,-0.35200,3.32000
-189.80000000000,-0.35200,3.36000
-189.76000000000,-0.35200,3.32000
-189.72000000000,-0.35200,3.32000
-189.67998750000,-0.34800,3.32000
-189.64000000000,-0.34800,3.32000
-189.60000000000,-0.35200,3.32000
-189.56000000000,-0.35200,3.32000
-189.52000000000,-0.35200,3.32000
-189.48000000000,-0.35200,3.32000
-189.44000000000,-0.34800,3.32000
-189.40000000000,-0.35200,3.32000
-189.36000000000,-0.35200,3.32000
-189.32001250000,-0.35200,3.36000
-189.28000000000,-0.34800,3.32000
-189.24000000000,-0.34400,3.32000
-189.20000000000,-0.35200,3.32000
-189.16000000000,-0.34800,3.32000
-189.12000000000,-0.35200,3.32000
-189.08000000000,-0.36400,3.32000
-189.03998750000,-0.35200,3.32000
-189.00000000000,-0.34800,3.32000
-188.96001250000,-0.35600,3.32000
-188.92000000000,-0.35200,3.32000
-188.88000000000,-0.35200,3.32000
-188.84000000000,-0.34800,3.32000
-188.80000000000,-0.35200,3.32000
-188.76000000000,-0.35200,3.32000
-188.72000000000,-0.35200,3.32000
-188.67998750000,-0.34000,3.32000
-188.64000000000,-0.34000,3.32000
-188.60000000000,-0.34800,3.32000
-188.56000000000,-0.34800,3.32000
-188.52000000000,-0.35200,3.32000
-188.48000000000,-0.34800,3.32000
-188.44000000000,-0.35200,3.32000
-188.40000000000,-0.35200,3.32000
-188.36000000000,-0.35200,3.36000
-188.32001250000,-0.34800,3.32000
-188.28000000000,-0.34800,3.32000
-188.24000000000,-0.35200,3.32000
-188.20000000000,-0.34800,3.36000
-188.16000000000,-0.35200,3.32000
-188.12000000000,-0.35200,3.32000
-188.08000000000,-0.35600,3.36000
-188.03998750000,-0.35200,3.36000
-188.00000000000,-0.35200,3.32000
-187.96001250000,-0.35200,3.32000
-187.92000000000,-0.35200,3.32000
-187.88000000000,-0.34800,3.32000
-187.84000000000,-0.35200,3.32000
-187.80000000000,-0.35200,3.32000
-187.76000000000,-0.34800,3.36000
-187.72000000000,-0.35200,3.36000
-187.67998750000,-0.34800,3.36000
-187.64000000000,-0.34800,3.32000
-187.60000000000,-0.35200,3.32000
-187.56000000000,-0.35200,3.32000
-187.52000000000,-0.34800,3.32000
-187.48000000000,-0.35200,3.32000
-187.44000000000,-0.35200,3.36000
-187.40000000000,-0.35200,3.32000
-187.36000000000,-0.35200,3.32000
-187.32001250000,-0.35600,3.32000
-187.28000000000,-0.35200,3.32000
-187.24000000000,-0.35200,3.32000
-187.20000000000,-0.35200,3.32000
-187.16000000000,-0.35600,3.32000
-187.12000000000,-0.35200,3.32000
-187.08000000000,-0.35200,3.36000
-187.03998750000,-0.35200,3.32000
-187.00000000000,-0.35200,3.32000
-186.96001250000,-0.35200,3.32000
-186.92000000000,-0.34800,3.36000
-186.88000000000,-0.35200,3.32000
-186.84000000000,-0.35200,3.32000
-186.80000000000,-0.35200,3.36000
-186.76000000000,-0.35200,3.32000
-186.72000000000,-0.35200,3.36000
-186.67998750000,-0.34800,3.32000
-186.64000000000,-0.35200,3.32000
-186.60000000000,-0.34000,3.36000
-186.56000000000,-0.35200,3.32000
-186.52000000000,-0.35200,3.32000
-186.48000000000,-0.34800,3.32000
-186.44000000000,-0.35200,3.36000
-186.40000000000,-0.35600,3.32000
-186.36000000000,-0.35200,3.36000
-186.32001250000,-0.35200,3.32000
-186.28000000000,-0.35600,3.32000
-186.24000000000,-0.35200,3.32000
-186.20000000000,-0.35200,3.32000
-186.16000000000,-0.35200,3.36000
-186.12000000000,-0.35200,3.32000
-186.08000000000,-0.35200,3.32000
-186.03998750000,-0.34800,3.32000
-186.00000000000,-0.35200,3.32000
-185.96001250000,-0.35200,3.32000
-185.92000000000,-0.35200,3.32000
-185.88000000000,-0.35200,3.32000
-185.84000000000,-0.35200,3.32000
-185.80000000000,-0.35200,3.32000
-185.76000000000,-0.35600,3.36000
-185.72000000000,-0.35600,3.32000
-185.67998750000,-0.34400,3.32000
-185.64000000000,-0.35200,3.32000
-185.60000000000,-0.35600,3.32000
-185.56000000000,-0.35200,3.32000
-185.52000000000,-0.34800,3.36000
-185.48000000000,-0.34000,3.36000
-185.44000000000,-0.34400,3.32000
-185.40000000000,-0.35200,3.32000
-185.36000000000,-0.34800,3.32000
-185.32001250000,-0.20000,1.84000
-185.28000000000,-0.20000,0.64000
-185.24000000000,-0.20000,0.32000
-185.20000000000,-0.20400,0.28000
-185.16000000000,-0.19600,0.24000
-185.12000000000,-0.20400,0.24000
-185.08000000000,-0.20400,0.24000
-185.03998750000,-0.20400,0.24000
-185.00000000000,-0.20400,0.24000
-184.96001250000,-0.20400,0.24000
-184.92000000000,-0.19600,0.24000
-184.88000000000,-0.20000,0.28000
-184.84000000000,-0.19600,0.28000
-184.80000000000,-0.19600,0.28000
-184.76000000000,-0.19600,0.32000
-184.72000000000,-0.19200,0.32000
-184.67998750000,-0.18800,0.32000
-184.64000000000,-0.20000,0.32000
-184.60000000000,-0.19200,0.28000
-184.56000000000,-0.19600,0.28000
-184.52000000000,-0.20400,0.28000
-184.48000000000,-0.20000,0.28000
-184.44000000000,-0.19600,0.28000
-184.40000000000,-0.20000,0.28000
-184.36000000000,-0.19200,0.24000
-184.32001250000,-0.19200,0.24000
-184.28000000000,-0.19600,0.24000
-184.24000000000,-0.20000,0.24000
-184.20000000000,-0.20000,0.24000
-184.16000000000,-0.20000,0.24000
-184.12000000000,-0.20000,0.24000
-184.08000000000,-0.19600,0.24000
-184.03998750000,-0.20400,0.24000
-184.00000000000,-0.19600,0.24000
-183.96001250000,-0.19200,0.24000
-183.92000000000,-0.18800,0.24000
-183.88000000000,-0.19200,0.28000
-183.84000000000,-0.18800,0.28000
-183.80000000000,-0.19200,0.28000
-183.76000000000,-0.19200,0.32000
-183.72000000000,-0.18800,0.32000
-183.67998750000,-0.20000,0.32000
-183.64000000000,-0.18800,0.28000
-183.60000000000,-0.19200,0.32000
-183.56000000000,-0.19200,0.28000
-183.52000000000,-0.19200,0.28000
-183.48000000000,-0.19600,0.28000
-183.44000000000,-0.19600,0.28000
-183.40000000000,-0.19200,0.24000
-183.36000000000,-0.20400,0.24000
-183.32001250000,-0.18800,0.24000
-183.28000000000,-0.19600,0.24000
-183.24000000000,-0.20000,0.24000
-183.20000000000,-0.20400,0.24000
-183.16000000000,-0.20400,0.24000
-183.12000000000,-0.20400,0.24000
-183.08000000000,-0.19600,0.24000
-183.03998750000,-0.20400,0.24000
-183.00000000000,-0.20400,0.28000
-182.96001250000,-0.20000,0.28000
-182.92000000000,-0.18800,0.28000
-182.88000000000,-0.19200,0.28000
-182.84000000000,-0.19200,0.28000
-182.80000000000,-0.19200,0.28000
-182.76000000000,-0.19600,0.28000
-182.72000000000,-0.18800,0.32000
-182.67998750000,-0.18800,0.32000
-182.64000000000,-0.19200,0.28000
-182.60000000000,-0.20000,0.28000
-182.56000000000,-0.20000,0.32000
-182.52000000000,-0.19200,0.28000
-182.48000000000,-0.20000,0.28000
-182.44000000000,-0.19600,0.24000
-182.40000000000,-0.19600,0.28000
-182.36000000000,-0.20000,0.24000
-182.32001250000,-0.19600,0.24000
-182.28000000000,-0.20000,0.24000
-182.24000000000,-0.20000,0.20000
-182.20000000000,-0.20000,0.24000
-182.16000000000,-0.23200,0.24000
-182.12000000000,-0.23600,0.24000
-182.08000000000,-0.24000,0.24000
-182.03998750000,-0.23200,0.24000
-182.00000000000,-0.23200,0.24000
-181.96001250000,-0.23600,0.24000
-181.92000000000,-0.23200,0.28000
-181.88000000000,-0.22000,0.28000
-181.84000000000,-0.22400,0.28000
-181.80000000000,-0.22400,0.32000
-181.76000000000,-0.22400,0.32000
-181.72000000000,-0.22400,0.32000
-181.67998750000,-0.22800,0.32000
-181.64000000000,-0.22000,0.32000
-181.60000000000,-0.22400,0.32000
-181.56000000000,-0.22400,0.28000
