# 20150504-104916.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 500e-6 s ( 500us )
#  { screen range 18*(t/DIV)= 9ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 1.25e6 Hz [Sa/s] ( 1.25MHz )
#  {eqv.period: 800ns range: 12.8ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 800.0001e-9 s ( 800.0001ns )
#  {eqv.freq: 1.24999984375002MHz range: 12.8000016ms }
# Sampling interval (screen_range/num_samples)   : 562.5e-9 s ( 562.5ns )
#  {eqv.freq: 1.77777777777778MHz }
# Time Ranges 12.8ms > 9ms: assume resample +recalc;
#  { final timestep: 800e-9 / 800ns {eqv.freq: 1.25MHz range 12.8ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 1.29999995231628e-3 s ( 1.29999995231628ms )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-280e-3,3.52)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 500us T/DIV2 500us Toffs 1.3ms
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 800mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
1892,109,115,0.0015136,-360e-3,-40e-3
1893,109,116,0.0015144,-360e-3,0
1894,109,116,0.0015152,-360e-3,0
1895,109,116,0.001516,-360e-3,0
1896,109,116,0.0015168,-360e-3,0
1897,109,116,0.0015176,-360e-3,0
1898,109,116,0.0015184,-360e-3,0
1899,109,116,0.0015192,-360e-3,0
1900,109,116,0.00152,-360e-3,0
1901,109,116,0.0015208,-360e-3,0
1902,109,116,0.0015216,-360e-3,0
1903,109,116,0.0015224,-360e-3,0
1904,109,116,0.0015232,-360e-3,0
1905,109,116,0.001524,-360e-3,0
1906,109,116,0.0015248,-360e-3,0
1907,109,116,0.0015256,-360e-3,0
1908,109,116,0.0015264,-360e-3,0
1909,109,116,0.0015272,-360e-3,0
1910,109,116,0.001528,-360e-3,0
1911,109,116,0.0015288,-360e-3,0
1912,109,116,0.0015296,-360e-3,0
1913,109,116,0.0015304,-360e-3,0
1914,109,116,0.0015312,-360e-3,0
1915,109,116,0.001532,-360e-3,0
1916,109,116,0.0015328,-360e-3,0
1917,109,116,0.0015336,-360e-3,0
1918,110,116,0.0015344,-320e-3,0
1919,109,116,0.0015352,-360e-3,0
1920,109,116,0.001536,-360e-3,0
1921,109,116,0.0015368,-360e-3,0
1922,109,116,0.0015376,-360e-3,0
1923,109,116,0.0015384,-360e-3,0
1924,109,116,0.0015392,-360e-3,0
1925,109,116,0.00154,-360e-3,0
1926,109,116,0.0015408,-360e-3,0
1927,109,116,0.0015416,-360e-3,0
1928,109,116,0.0015424,-360e-3,0
1929,109,116,0.0015432,-360e-3,0
1930,109,116,0.001544,-360e-3,0
1931,109,116,0.0015448,-360e-3,0
1932,109,116,0.0015456,-360e-3,0
1933,109,116,0.0015464,-360e-3,0
1934,109,116,0.0015472,-360e-3,0
1935,109,116,0.001548,-360e-3,0
1936,109,116,0.0015488,-360e-3,0
1937,109,116,0.0015496,-360e-3,0
1938,109,116,0.0015504,-360e-3,0
1939,109,116,0.0015512,-360e-3,0
1940,109,116,0.001552,-360e-3,0
1941,109,116,0.0015528,-360e-3,0
1942,109,116,0.0015536,-360e-3,0
1943,109,116,0.0015544,-360e-3,0
1944,109,116,0.0015552,-360e-3,0
1945,109,116,0.001556,-360e-3,0
1946,109,116,0.0015568,-360e-3,0
1947,109,116,0.0015576,-360e-3,0
1948,109,116,0.0015584,-360e-3,0
1949,109,116,0.0015592,-360e-3,0
1950,109,116,0.00156,-360e-3,0
1951,109,116,0.0015608,-360e-3,0
1952,109,116,0.0015616,-360e-3,0
1953,109,116,0.0015624,-360e-3,0
1954,109,116,0.0015632,-360e-3,0
1955,109,116,0.001564,-360e-3,0
1956,109,116,0.0015648,-360e-3,0
1957,109,116,0.0015656,-360e-3,0
1958,109,116,0.0015664,-360e-3,0
1959,109,116,0.0015672,-360e-3,0
1960,110,116,0.001568,-320e-3,0
1961,109,116,0.0015688,-360e-3,0
1962,109,116,0.0015696,-360e-3,0
1963,109,116,0.0015704,-360e-3,0
1964,109,116,0.0015712,-360e-3,0
1965,109,116,0.001572,-360e-3,0
1966,109,116,0.0015728,-360e-3,0
1967,110,116,0.0015736,-320e-3,0
1968,109,116,0.0015744,-360e-3,0
1969,109,116,0.0015752,-360e-3,0
1970,109,116,0.001576,-360e-3,0
1971,109,116,0.0015768,-360e-3,0
1972,109,116,0.0015776,-360e-3,0
1973,109,116,0.0015784,-360e-3,0
1974,109,116,0.0015792,-360e-3,0
1975,109,116,0.00158,-360e-3,0
1976,109,116,0.0015808,-360e-3,0
1977,109,116,0.0015816,-360e-3,0
1978,109,116,0.0015824,-360e-3,0
1979,109,116,0.0015832,-360e-3,0
1980,109,116,0.001584,-360e-3,0
1981,110,116,0.0015848,-320e-3,0
1982,109,116,0.0015856,-360e-3,0
1983,109,116,0.0015864,-360e-3,0
1984,109,116,0.0015872,-360e-3,0
1985,109,115,0.001588,-360e-3,-40e-3
1986,109,116,0.0015888,-360e-3,0
1987,109,116,0.0015896,-360e-3,0
1988,109,116,0.0015904,-360e-3,0
1989,109,116,0.0015912,-360e-3,0
1990,109,116,0.001592,-360e-3,0
1991,109,116,0.0015928,-360e-3,0
1992,109,116,0.0015936,-360e-3,0
1993,109,116,0.0015944,-360e-3,0
1994,109,116,0.0015952,-360e-3,0
1995,109,116,0.001596,-360e-3,0
1996,109,116,0.0015968,-360e-3,0
1997,109,116,0.0015976,-360e-3,0
1998,109,116,0.0015984,-360e-3,0
1999,109,116,0.0015992,-360e-3,0
2000,109,116,0.0016,-360e-3,0
2001,109,116,0.0016008,-360e-3,0
2002,109,116,0.0016016,-360e-3,0
2003,109,116,0.0016024,-360e-3,0
2004,109,116,0.0016032,-360e-3,0
2005,109,116,0.001604,-360e-3,0
2006,109,116,0.0016048,-360e-3,0
2007,109,116,0.0016056,-360e-3,0
2008,109,116,0.0016064,-360e-3,0
2009,109,116,0.0016072,-360e-3,0
2010,109,116,0.001608,-360e-3,0
2011,109,116,0.0016088,-360e-3,0
2012,109,116,0.0016096,-360e-3,0
2013,109,116,0.0016104,-360e-3,0
2014,109,116,0.0016112,-360e-3,0
2015,109,116,0.001612,-360e-3,0
2016,109,116,0.0016128,-360e-3,0
2017,109,116,0.0016136,-360e-3,0
2018,109,116,0.0016144,-360e-3,0
2019,109,116,0.0016152,-360e-3,0
2020,109,116,0.001616,-360e-3,0
2021,109,116,0.0016168,-360e-3,0
2022,110,116,0.0016176,-320e-3,0
2023,109,116,0.0016184,-360e-3,0
2024,109,116,0.0016192,-360e-3,0
2025,110,117,0.00162,-320e-3,40e-3
2026,109,116,0.0016208,-360e-3,0
2027,109,116,0.0016216,-360e-3,0
2028,109,116,0.0016224,-360e-3,0
2029,109,116,0.0016232,-360e-3,0
2030,109,116,0.001624,-360e-3,0
2031,109,116,0.0016248,-360e-3,0
2032,110,116,0.0016256,-320e-3,0
2033,110,116,0.0016264,-320e-3,0
2034,109,116,0.0016272,-360e-3,0
2035,109,116,0.001628,-360e-3,0
2036,109,116,0.0016288,-360e-3,0
2037,109,116,0.0016296,-360e-3,0
2038,109,116,0.0016304,-360e-3,0
2039,109,116,0.0016312,-360e-3,0
2040,109,116,0.001632,-360e-3,0
2041,109,116,0.0016328,-360e-3,0
2042,109,116,0.0016336,-360e-3,0
2043,109,116,0.0016344,-360e-3,0
2044,109,116,0.0016352,-360e-3,0
2045,109,116,0.001636,-360e-3,0
2046,109,116,0.0016368,-360e-3,0
2047,109,116,0.0016376,-360e-3,0
2048,109,116,0.0016384,-360e-3,0
2049,109,116,0.0016392,-360e-3,0
2050,109,116,0.00164,-360e-3,0
2051,109,116,0.0016408,-360e-3,0
2052,109,116,0.0016416,-360e-3,0
2053,109,116,0.0016424,-360e-3,0
2054,109,116,0.0016432,-360e-3,0
2055,109,116,0.001644,-360e-3,0
2056,109,116,0.0016448,-360e-3,0
2057,109,116,0.0016456,-360e-3,0
2058,109,116,0.0016464,-360e-3,0
2059,109,116,0.0016472,-360e-3,0
2060,109,116,0.001648,-360e-3,0
2061,109,116,0.0016488,-360e-3,0
2062,109,116,0.0016496,-360e-3,0
2063,109,116,0.0016504,-360e-3,0
2064,109,116,0.0016512,-360e-3,0
2065,109,116,0.001652,-360e-3,0
2066,109,116,0.0016528,-360e-3,0
2067,109,116,0.0016536,-360e-3,0
2068,109,116,0.0016544,-360e-3,0
2069,109,116,0.0016552,-360e-3,0
2070,109,116,0.001656,-360e-3,0
2071,109,116,0.0016568,-360e-3,0
2072,109,116,0.0016576,-360e-3,0
2073,110,116,0.0016584,-320e-3,0
2074,109,116,0.0016592,-360e-3,0
2075,109,116,0.00166,-360e-3,0
2076,110,116,0.0016608,-320e-3,0
2077,109,116,0.0016616,-360e-3,0
2078,109,116,0.0016624,-360e-3,0
2079,109,116,0.0016632,-360e-3,0
2080,109,116,0.001664,-360e-3,0
2081,109,116,0.0016648,-360e-3,0
2082,109,116,0.0016656,-360e-3,0
2083,109,116,0.0016664,-360e-3,0
2084,109,116,0.0016672,-360e-3,0
2085,109,116,0.001668,-360e-3,0
2086,110,116,0.0016688,-320e-3,0
2087,109,116,0.0016696,-360e-3,0
2088,109,116,0.0016704,-360e-3,0
2089,109,116,0.0016712,-360e-3,0
2090,110,116,0.001672,-320e-3,0
2091,109,116,0.0016728,-360e-3,0
2092,109,116,0.0016736,-360e-3,0
2093,109,116,0.0016744,-360e-3,0
2094,109,116,0.0016752,-360e-3,0
2095,109,116,0.001676,-360e-3,0
2096,109,116,0.0016768,-360e-3,0
2097,109,116,0.0016776,-360e-3,0
2098,110,116,0.0016784,-320e-3,0
2099,109,116,0.0016792,-360e-3,0
2100,110,116,0.00168,-320e-3,0
2101,109,116,0.0016808,-360e-3,0
2102,109,116,0.0016816,-360e-3,0
2103,109,116,0.0016824,-360e-3,0
2104,109,116,0.0016832,-360e-3,0
2105,109,116,0.001684,-360e-3,0
2106,109,116,0.0016848,-360e-3,0
2107,109,116,0.0016856,-360e-3,0
2108,109,116,0.0016864,-360e-3,0
2109,109,116,0.0016872,-360e-3,0
2110,109,116,0.001688,-360e-3,0
2111,109,116,0.0016888,-360e-3,0
2112,109,116,0.0016896,-360e-3,0
2113,109,116,0.0016904,-360e-3,0
2114,109,116,0.0016912,-360e-3,0
2115,109,116,0.001692,-360e-3,0
2116,109,116,0.0016928,-360e-3,0
2117,109,116,0.0016936,-360e-3,0
2118,109,116,0.0016944,-360e-3,0
2119,110,116,0.0016952,-320e-3,0
2120,109,116,0.001696,-360e-3,0
2121,109,116,0.0016968,-360e-3,0
2122,109,116,0.0016976,-360e-3,0
2123,109,116,0.0016984,-360e-3,0
2124,109,116,0.0016992,-360e-3,0
2125,109,117,0.0017,-360e-3,40e-3
2126,109,116,0.0017008,-360e-3,0
2127,109,116,0.0017016,-360e-3,0
2128,109,116,0.0017024,-360e-3,0
2129,110,116,0.0017032,-320e-3,0
2130,109,116,0.001704,-360e-3,0
2131,109,116,0.0017048,-360e-3,0
2132,110,116,0.0017056,-320e-3,0
2133,109,116,0.0017064,-360e-3,0
2134,109,116,0.0017072,-360e-3,0
2135,109,116,0.001708,-360e-3,0
2136,109,116,0.0017088,-360e-3,0
2137,109,116,0.0017096,-360e-3,0
2138,109,116,0.0017104,-360e-3,0
2139,110,116,0.0017112,-320e-3,0
2140,109,116,0.001712,-360e-3,0
2141,109,116,0.0017128,-360e-3,0
2142,109,116,0.0017136,-360e-3,0
2143,109,116,0.0017144,-360e-3,0
2144,109,116,0.0017152,-360e-3,0
2145,109,116,0.001716,-360e-3,0
2146,109,116,0.0017168,-360e-3,0
2147,109,116,0.0017176,-360e-3,0
2148,109,116,0.0017184,-360e-3,0
2149,109,116,0.0017192,-360e-3,0
2150,109,116,0.00172,-360e-3,0
2151,109,116,0.0017208,-360e-3,0
2152,109,116,0.0017216,-360e-3,0
2153,109,117,0.0017224,-360e-3,40e-3
2154,109,116,0.0017232,-360e-3,0
2155,109,116,0.001724,-360e-3,0
2156,109,116,0.0017248,-360e-3,0
2157,109,116,0.0017256,-360e-3,0
2158,109,116,0.0017264,-360e-3,0
2159,109,116,0.0017272,-360e-3,0
2160,109,116,0.001728,-360e-3,0
2161,109,116,0.0017288,-360e-3,0
2162,109,116,0.0017296,-360e-3,0
2163,109,116,0.0017304,-360e-3,0
2164,109,116,0.0017312,-360e-3,0
2165,109,116,0.001732,-360e-3,0
2166,109,116,0.0017328,-360e-3,0
2167,109,116,0.0017336,-360e-3,0
2168,109,116,0.0017344,-360e-3,0
2169,109,116,0.0017352,-360e-3,0
2170,109,116,0.001736,-360e-3,0
2171,109,115,0.0017368,-360e-3,-40e-3
2172,109,116,0.0017376,-360e-3,0
2173,109,116,0.0017384,-360e-3,0
2174,109,116,0.0017392,-360e-3,0
2175,109,116,0.00174,-360e-3,0
2176,109,116,0.0017408,-360e-3,0
2177,109,116,0.0017416,-360e-3,0
2178,109,116,0.0017424,-360e-3,0
2179,109,116,0.0017432,-360e-3,0
2180,109,116,0.001744,-360e-3,0
2181,110,116,0.0017448,-320e-3,0
2182,109,116,0.0017456,-360e-3,0
2183,109,116,0.0017464,-360e-3,0
2184,109,116,0.0017472,-360e-3,0
2185,109,116,0.001748,-360e-3,0
2186,109,116,0.0017488,-360e-3,0
2187,110,116,0.0017496,-320e-3,0
2188,109,116,0.0017504,-360e-3,0
2189,109,116,0.0017512,-360e-3,0
2190,109,116,0.001752,-360e-3,0
2191,109,116,0.0017528,-360e-3,0
2192,109,116,0.0017536,-360e-3,0
2193,109,116,0.0017544,-360e-3,0
2194,109,116,0.0017552,-360e-3,0
2195,109,116,0.001756,-360e-3,0
2196,109,116,0.0017568,-360e-3,0
2197,109,116,0.0017576,-360e-3,0
2198,110,116,0.0017584,-320e-3,0
2199,109,116,0.0017592,-360e-3,0
2200,109,116,0.00176,-360e-3,0
2201,109,116,0.0017608,-360e-3,0
2202,109,116,0.0017616,-360e-3,0
2203,109,116,0.0017624,-360e-3,0
2204,109,116,0.0017632,-360e-3,0
2205,109,116,0.001764,-360e-3,0
2206,109,116,0.0017648,-360e-3,0
2207,109,116,0.0017656,-360e-3,0
2208,109,116,0.0017664,-360e-3,0
2209,109,116,0.0017672,-360e-3,0
2210,109,116,0.001768,-360e-3,0
2211,109,115,0.0017688,-360e-3,-40e-3
2212,109,116,0.0017696,-360e-3,0
2213,109,116,0.0017704,-360e-3,0
2214,109,116,0.0017712,-360e-3,0
2215,109,116,0.001772,-360e-3,0
2216,109,116,0.0017728,-360e-3,0
2217,109,116,0.0017736,-360e-3,0
2218,109,116,0.0017744,-360e-3,0
2219,109,116,0.0017752,-360e-3,0
2220,109,116,0.001776,-360e-3,0
2221,109,116,0.0017768,-360e-3,0
2222,109,116,0.0017776,-360e-3,0
2223,109,116,0.0017784,-360e-3,0
2224,109,116,0.0017792,-360e-3,0
2225,109,116,0.00178,-360e-3,0
2226,109,116,0.0017808,-360e-3,0
2227,109,116,0.0017816,-360e-3,0
2228,109,116,0.0017824,-360e-3,0
2229,109,116,0.0017832,-360e-3,0
2230,109,116,0.001784,-360e-3,0
2231,109,116,0.0017848,-360e-3,0
2232,109,116,0.0017856,-360e-3,0
2233,109,116,0.0017864,-360e-3,0
2234,109,115,0.0017872,-360e-3,-40e-3
2235,109,116,0.001788,-360e-3,0
2236,110,116,0.0017888,-320e-3,0
2237,109,116,0.0017896,-360e-3,0
2238,109,116,0.0017904,-360e-3,0
2239,109,116,0.0017912,-360e-3,0
2240,109,116,0.001792,-360e-3,0
2241,109,116,0.0017928,-360e-3,0
2242,109,116,0.0017936,-360e-3,0
2243,109,116,0.0017944,-360e-3,0
2244,109,116,0.0017952,-360e-3,0
2245,109,116,0.001796,-360e-3,0
2246,109,116,0.0017968,-360e-3,0
2247,109,116,0.0017976,-360e-3,0
2248,109,116,0.0017984,-360e-3,0
2249,109,116,0.0017992,-360e-3,0
2250,109,116,0.0018,-360e-3,0
2251,110,116,0.0018008,-320e-3,0
2252,109,116,0.0018016,-360e-3,0
2253,109,116,0.0018024,-360e-3,0
2254,109,116,0.0018032,-360e-3,0
2255,109,116,0.001804,-360e-3,0
2256,109,116,0.0018048,-360e-3,0
2257,109,116,0.0018056,-360e-3,0
2258,109,116,0.0018064,-360e-3,0
2259,109,116,0.0018072,-360e-3,0
2260,109,116,0.001808,-360e-3,0
2261,109,116,0.0018088,-360e-3,0
2262,109,116,0.0018096,-360e-3,0
2263,109,116,0.0018104,-360e-3,0
2264,110,116,0.0018112,-320e-3,0
2265,109,116,0.001812,-360e-3,0
2266,109,116,0.0018128,-360e-3,0
2267,109,116,0.0018136,-360e-3,0
2268,109,116,0.0018144,-360e-3,0
2269,109,116,0.0018152,-360e-3,0
2270,109,116,0.001816,-360e-3,0
2271,109,116,0.0018168,-360e-3,0
2272,109,116,0.0018176,-360e-3,0
2273,109,116,0.0018184,-360e-3,0
2274,109,116,0.0018192,-360e-3,0
2275,109,116,0.00182,-360e-3,0
2276,109,116,0.0018208,-360e-3,0
2277,109,116,0.0018216,-360e-3,0
2278,109,116,0.0018224,-360e-3,0
2279,109,116,0.0018232,-360e-3,0
2280,109,116,0.001824,-360e-3,0
2281,109,116,0.0018248,-360e-3,0
2282,109,116,0.0018256,-360e-3,0
2283,109,116,0.0018264,-360e-3,0
2284,109,116,0.0018272,-360e-3,0
2285,109,116,0.001828,-360e-3,0
2286,109,116,0.0018288,-360e-3,0
2287,109,116,0.0018296,-360e-3,0
2288,109,116,0.0018304,-360e-3,0
2289,109,116,0.0018312,-360e-3,0
2290,109,116,0.001832,-360e-3,0
2291,109,116,0.0018328,-360e-3,0
2292,109,116,0.0018336,-360e-3,0
2293,110,116,0.0018344,-320e-3,0
2294,109,116,0.0018352,-360e-3,0
2295,109,116,0.001836,-360e-3,0
2296,109,116,0.0018368,-360e-3,0
2297,109,116,0.0018376,-360e-3,0
2298,109,116,0.0018384,-360e-3,0
2299,109,116,0.0018392,-360e-3,0
2300,109,116,0.00184,-360e-3,0
2301,109,116,0.0018408,-360e-3,0
2302,109,116,0.0018416,-360e-3,0
2303,109,116,0.0018424,-360e-3,0
2304,109,115,0.0018432,-360e-3,-40e-3
2305,109,116,0.001844,-360e-3,0
2306,109,116,0.0018448,-360e-3,0
2307,110,116,0.0018456,-320e-3,0
2308,109,116,0.0018464,-360e-3,0
2309,109,116,0.0018472,-360e-3,0
2310,109,116,0.001848,-360e-3,0
2311,109,116,0.0018488,-360e-3,0
2312,109,116,0.0018496,-360e-3,0
2313,109,116,0.0018504,-360e-3,0
2314,109,116,0.0018512,-360e-3,0
2315,109,116,0.001852,-360e-3,0
2316,109,116,0.0018528,-360e-3,0
2317,109,116,0.0018536,-360e-3,0
2318,109,116,0.0018544,-360e-3,0
2319,110,116,0.0018552,-320e-3,0
2320,109,116,0.001856,-360e-3,0
2321,109,116,0.0018568,-360e-3,0
2322,109,116,0.0018576,-360e-3,0
2323,109,116,0.0018584,-360e-3,0
2324,109,116,0.0018592,-360e-3,0
2325,109,116,0.00186,-360e-3,0
2326,110,116,0.0018608,-320e-3,0
2327,109,116,0.0018616,-360e-3,0
2328,109,116,0.0018624,-360e-3,0
2329,109,116,0.0018632,-360e-3,0
2330,109,116,0.001864,-360e-3,0
2331,109,116,0.0018648,-360e-3,0
2332,109,116,0.0018656,-360e-3,0
2333,109,116,0.0018664,-360e-3,0
2334,109,116,0.0018672,-360e-3,0
2335,109,116,0.001868,-360e-3,0
2336,109,116,0.0018688,-360e-3,0
2337,109,116,0.0018696,-360e-3,0
2338,109,116,0.0018704,-360e-3,0
2339,109,116,0.0018712,-360e-3,0
2340,109,116,0.001872,-360e-3,0
2341,109,116,0.0018728,-360e-3,0
2342,109,116,0.0018736,-360e-3,0
2343,109,116,0.0018744,-360e-3,0
2344,109,116,0.0018752,-360e-3,0
2345,109,116,0.001876,-360e-3,0
2346,109,116,0.0018768,-360e-3,0
2347,109,116,0.0018776,-360e-3,0
2348,109,116,0.0018784,-360e-3,0
2349,109,116,0.0018792,-360e-3,0
2350,109,116,0.00188,-360e-3,0
2351,109,116,0.0018808,-360e-3,0
2352,109,116,0.0018816,-360e-3,0
2353,109,117,0.0018824,-360e-3,40e-3
2354,109,116,0.0018832,-360e-3,0
2355,109,116,0.001884,-360e-3,0
2356,109,116,0.0018848,-360e-3,0
2357,110,115,0.0018856,-320e-3,-40e-3
2358,109,116,0.0018864,-360e-3,0
2359,109,116,0.0018872,-360e-3,0
2360,109,116,0.001888,-360e-3,0
2361,109,116,0.0018888,-360e-3,0
2362,109,116,0.0018896,-360e-3,0
2363,109,116,0.0018904,-360e-3,0
2364,109,116,0.0018912,-360e-3,0
2365,109,116,0.001892,-360e-3,0
2366,109,116,0.0018928,-360e-3,0
2367,109,116,0.0018936,-360e-3,0
2368,109,116,0.0018944,-360e-3,0
2369,109,116,0.0018952,-360e-3,0
2370,109,116,0.001896,-360e-3,0
2371,109,116,0.0018968,-360e-3,0
2372,109,116,0.0018976,-360e-3,0
2373,109,116,0.0018984,-360e-3,0
2374,109,116,0.0018992,-360e-3,0
2375,109,116,0.0019,-360e-3,0
2376,109,116,0.0019008,-360e-3,0
2377,109,116,0.0019016,-360e-3,0
2378,109,116,0.0019024,-360e-3,0
2379,109,116,0.0019032,-360e-3,0
2380,109,116,0.001904,-360e-3,0
2381,109,116,0.0019048,-360e-3,0
2382,109,116,0.0019056,-360e-3,0
2383,109,116,0.0019064,-360e-3,0
2384,109,116,0.0019072,-360e-3,0
2385,109,116,0.001908,-360e-3,0
2386,110,116,0.0019088,-320e-3,0
2387,109,116,0.0019096,-360e-3,0
2388,109,116,0.0019104,-360e-3,0
2389,110,116,0.0019112,-320e-3,0
2390,109,116,0.001912,-360e-3,0
2391,109,116,0.0019128,-360e-3,0
2392,109,116,0.0019136,-360e-3,0
2393,109,116,0.0019144,-360e-3,0
2394,109,116,0.0019152,-360e-3,0
2395,109,116,0.001916,-360e-3,0
2396,109,116,0.0019168,-360e-3,0
2397,109,116,0.0019176,-360e-3,0
2398,109,116,0.0019184,-360e-3,0
2399,109,116,0.0019192,-360e-3,0
2400,109,116,0.00192,-360e-3,0
2401,109,116,0.0019208,-360e-3,0
2402,109,116,0.0019216,-360e-3,0
2403,109,117,0.0019224,-360e-3,40e-3
2404,109,116,0.0019232,-360e-3,0
2405,109,116,0.001924,-360e-3,0
2406,109,116,0.0019248,-360e-3,0
2407,109,116,0.0019256,-360e-3,0
2408,109,116,0.0019264,-360e-3,0
2409,109,116,0.0019272,-360e-3,0
2410,109,116,0.001928,-360e-3,0
2411,109,116,0.0019288,-360e-3,0
2412,109,116,0.0019296,-360e-3,0
2413,109,116,0.0019304,-360e-3,0
2414,109,116,0.0019312,-360e-3,0
2415,109,116,0.001932,-360e-3,0
2416,109,116,0.0019328,-360e-3,0
2417,110,116,0.0019336,-320e-3,0
2418,109,116,0.0019344,-360e-3,0
2419,109,116,0.0019352,-360e-3,0
2420,109,116,0.001936,-360e-3,0
2421,109,116,0.0019368,-360e-3,0
2422,109,116,0.0019376,-360e-3,0
2423,109,116,0.0019384,-360e-3,0
2424,109,116,0.0019392,-360e-3,0
2425,109,116,0.00194,-360e-3,0
2426,109,116,0.0019408,-360e-3,0
2427,109,116,0.0019416,-360e-3,0
2428,109,116,0.0019424,-360e-3,0
2429,109,116,0.0019432,-360e-3,0
2430,109,116,0.001944,-360e-3,0
2431,109,116,0.0019448,-360e-3,0
2432,109,116,0.0019456,-360e-3,0
2433,109,116,0.0019464,-360e-3,0
2434,109,116,0.0019472,-360e-3,0
2435,109,116,0.001948,-360e-3,0
2436,109,116,0.0019488,-360e-3,0
2437,109,116,0.0019496,-360e-3,0
2438,109,116,0.0019504,-360e-3,0
2439,109,116,0.0019512,-360e-3,0
2440,109,116,0.001952,-360e-3,0
2441,109,116,0.0019528,-360e-3,0
2442,109,116,0.0019536,-360e-3,0
2443,109,116,0.0019544,-360e-3,0
2444,109,116,0.0019552,-360e-3,0
2445,109,116,0.001956,-360e-3,0
2446,109,116,0.0019568,-360e-3,0
2447,109,116,0.0019576,-360e-3,0
2448,109,116,0.0019584,-360e-3,0
2449,109,116,0.0019592,-360e-3,0
2450,109,116,0.00196,-360e-3,0
2451,109,116,0.0019608,-360e-3,0
2452,109,116,0.0019616,-360e-3,0
2453,109,116,0.0019624,-360e-3,0
2454,109,116,0.0019632,-360e-3,0
2455,109,116,0.001964,-360e-3,0
2456,109,116,0.0019648,-360e-3,0
2457,109,116,0.0019656,-360e-3,0
2458,109,116,0.0019664,-360e-3,0
2459,109,116,0.0019672,-360e-3,0
2460,109,116,0.001968,-360e-3,0
2461,109,116,0.0019688,-360e-3,0
2462,109,116,0.0019696,-360e-3,0
2463,109,116,0.0019704,-360e-3,0
2464,109,116,0.0019712,-360e-3,0
2465,109,116,0.001972,-360e-3,0
2466,109,116,0.0019728,-360e-3,0
2467,109,116,0.0019736,-360e-3,0
2468,109,116,0.0019744,-360e-3,0
2469,109,116,0.0019752,-360e-3,0
2470,109,116,0.001976,-360e-3,0
2471,109,116,0.0019768,-360e-3,0
2472,109,116,0.0019776,-360e-3,0
2473,109,116,0.0019784,-360e-3,0
2474,109,116,0.0019792,-360e-3,0
2475,110,116,0.00198,-320e-3,0
2476,109,116,0.0019808,-360e-3,0
2477,109,116,0.0019816,-360e-3,0
2478,109,116,0.0019824,-360e-3,0
2479,109,116,0.0019832,-360e-3,0
2480,109,116,0.001984,-360e-3,0
2481,109,116,0.0019848,-360e-3,0
2482,109,116,0.0019856,-360e-3,0
2483,109,116,0.0019864,-360e-3,0
2484,109,116,0.0019872,-360e-3,0
2485,109,116,0.001988,-360e-3,0
2486,109,116,0.0019888,-360e-3,0
2487,109,116,0.0019896,-360e-3,0
2488,109,116,0.0019904,-360e-3,0
2489,109,116,0.0019912,-360e-3,0
2490,109,116,0.001992,-360e-3,0
2491,109,116,0.0019928,-360e-3,0
2492,109,116,0.0019936,-360e-3,0
2493,109,116,0.0019944,-360e-3,0
2494,109,116,0.0019952,-360e-3,0
2495,109,116,0.001996,-360e-3,0
2496,109,116,0.0019968,-360e-3,0
2497,109,116,0.0019976,-360e-3,0
2498,109,116,0.0019984,-360e-3,0
2499,109,116,0.0019992,-360e-3,0
2500,109,116,0.002,-360e-3,0
2501,109,116,0.0020008,-360e-3,0
2502,109,116,0.0020016,-360e-3,0
2503,109,116,0.0020024,-360e-3,0
2504,109,116,0.0020032,-360e-3,0
2505,109,116,0.002004,-360e-3,0
2506,109,116,0.0020048,-360e-3,0
2507,109,116,0.0020056,-360e-3,0
2508,109,116,0.0020064,-360e-3,0
