Record Length,16384
Sample Interval,CH1:0.0000800000063 CH2:0.0000800000063
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,0.1000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
-0.26152000000,-0.36800,3.32000
-0.26144001563,-0.36800,3.32000
-0.26135998438,-0.36800,3.32000
-0.26128000000,-0.36400,3.32000
-0.26120001563,-0.36800,3.32000
-0.26111998438,-0.36000,3.32000
-0.26104000000,-0.36400,3.32000
-0.26096001563,-0.36800,3.32000
-0.26088000000,-0.36800,3.32000
-0.26080000000,-0.36400,3.32000
-0.26071998438,-0.36800,3.32000
-0.26064000000,-0.36400,3.32000
-0.26056000000,-0.36800,3.32000
-0.26047998438,-0.36800,3.32000
-0.26040000000,-0.36800,3.32000
-0.26032000000,-0.36400,3.32000
-0.26023998438,-0.36400,3.32000
-0.26016000000,-0.36800,3.32000
-0.26008001563,-0.36800,3.32000
-0.26000001563,-0.36400,3.32000
-0.25992003125,-0.36800,3.32000
-0.25984001563,-0.36800,3.32000
-0.25976001563,-0.36400,3.32000
-0.25968003125,-0.36800,3.32000
-0.25960001563,-0.36400,3.32000
-0.25952003125,-0.36400,3.32000
-0.25944003125,-0.36400,3.32000
-0.25936001563,-0.36400,3.32000
-0.25928003125,-0.36000,3.32000
-0.25920000000,-0.36400,3.32000
-0.25912001563,-0.36800,3.32000
-0.25904003125,-0.36400,3.32000
-0.25896001563,-0.36400,3.32000
-0.25888001563,-0.36400,3.32000
-0.25880003125,-0.37200,3.32000
-0.25872001563,-0.36400,3.32000
-0.25864001563,-0.36400,3.32000
-0.25856003125,-0.35600,3.32000
-0.25848001563,-0.36800,3.32000
-0.25840001563,-0.36800,3.32000
-0.25832003125,-0.36400,3.32000
-0.25824001563,-0.36400,3.32000
-0.25816003125,-0.36800,3.32000
-0.25808000000,-0.36800,3.32000
-0.25800001563,-0.36400,3.32000
-0.25792003125,-0.36800,3.32000
-0.25784000000,-0.36800,3.32000
-0.25776001563,-0.36400,3.32000
-0.25768003125,-0.36000,3.32000
-0.25760001563,-0.36400,3.32000
-0.25752001563,-0.36400,3.32000
-0.25744003125,-0.36400,3.32000
-0.25736001563,-0.36800,3.32000
-0.25728001563,-0.37200,3.32000
-0.25720003125,-0.36400,3.32000
-0.25712001563,-0.36400,3.32000
-0.25704003125,-0.35600,3.32000
-0.25696003125,-0.36400,3.32000
-0.25688001563,-0.36400,3.32000
-0.25680003125,-0.36400,3.32000
-0.25672000000,-0.36800,3.32000
-0.25664001563,-0.36800,3.32000
-0.25656003125,-0.36400,3.32000
-0.25648001563,-0.36400,3.32000
-0.25640001563,-0.36400,3.32000
-0.25632003125,-0.36400,3.32000
-0.25624001563,-0.37200,3.32000
-0.25616001563,-0.36800,3.32000
-0.25608003125,-0.35600,3.32000
-0.25600001563,-0.36400,3.32000
-0.25592001563,-0.36400,3.32000
-0.25584000000,-0.36000,3.32000
-0.25576001563,-0.36000,3.32000
-0.25568003125,-0.36400,3.32000
-0.25560000000,-0.36000,3.32000
-0.25552001563,-0.35600,3.32000
-0.25544003125,-0.35600,3.32000
-0.25536000000,-0.36000,3.32000
-0.25528001563,-0.36400,3.32000
-0.25520000000,-0.36000,3.32000
-0.25512001563,-0.35600,3.32000
-0.25504001563,-0.36400,3.32000
-0.25496000000,-0.36400,3.32000
-0.25488001563,-0.36400,3.32000
-0.25480001563,-0.35600,3.32000
-0.25472000000,-0.36400,3.32000
-0.25464001563,-0.36400,3.32000
-0.25456003125,-0.36400,3.32000
-0.25448000000,-0.36400,3.32000
-0.25440001563,-0.36400,3.32000
-0.25432003125,-0.36800,3.32000
-0.25424000000,-0.35600,3.32000
-0.25416001563,-0.36400,3.32000
-0.25408000000,-0.35600,3.32000
-0.25400001563,-0.36800,3.32000
-0.25392001563,-0.36400,3.32000
-0.25384000000,-0.36000,3.32000
-0.25376001563,-0.36800,3.32000
-0.25368001563,-0.35600,3.32000
-0.25360000000,-0.36800,3.32000
-0.25352001563,-0.36400,3.32000
-0.25344001563,-0.36400,3.32000
-0.25336000000,-0.36400,3.32000
-0.25328001563,-0.35200,3.32000
-0.25320003125,-0.36000,3.32000
-0.25312000000,-0.36800,3.32000
-0.25304001563,-0.36800,3.32000
-0.25296003125,-0.36400,3.32000
-0.25288000000,-0.36800,3.32000
-0.25280001563,-0.36800,3.32000
-0.25272000000,-0.36800,3.32000
-0.25264001563,-0.36400,3.32000
-0.25256001563,-0.36000,3.32000
-0.25248000000,-0.36800,3.32000
-0.25240001563,-0.36800,3.32000
-0.25232001563,-0.36400,3.32000
-0.25224000000,-0.36400,3.32000
-0.25216001563,-0.36800,3.32000
-0.25208001563,-0.36800,3.32000
-0.25200000000,-0.36400,3.32000
-0.25192001563,-0.36400,3.32000
-0.25184000000,-0.36400,3.32000
-0.25176000000,-0.36400,3.32000
-0.25168001563,-0.36400,3.32000
-0.25160000000,-0.36400,3.32000
-0.25152001563,-0.36800,3.32000
-0.25144001563,-0.36400,3.32000
-0.25136000000,-0.36400,3.32000
-0.25128001563,-0.36000,3.32000
-0.25119998438,-0.36400,3.32000
-0.25112000000,-0.36800,3.32000
-0.25104001563,-0.36800,3.32000
-0.25096000000,-0.36400,3.32000
-0.25088000000,-0.36400,3.32000
-0.25080001563,-0.36400,3.32000
-0.25072000000,-0.36400,3.32000
-0.25064000000,-0.36400,3.32000
-0.25056001563,-0.36000,3.32000
-0.25048000000,-0.36400,3.32000
-0.25040000000,-0.36800,3.32000
-0.25032001563,-0.36800,3.32000
-0.25024000000,-0.36400,3.32000
-0.25016001563,-0.36400,3.32000
-0.25007998438,-0.36000,3.32000
-0.25000000000,-0.36800,3.32000
-0.24992001563,-0.36800,3.32000
-0.24984000000,-0.36400,3.32000
-0.24976000000,-0.36400,3.32000
-0.24968000000,-0.36400,3.32000
-0.24960001563,-0.36400,3.32000
-0.24952000000,-0.36800,3.32000
-0.24944000000,-0.36800,3.32000
-0.24936001563,-0.36400,3.32000
-0.24928000000,-0.36800,3.32000
-0.24920000000,-0.36400,3.32000
-0.24912000000,-0.36400,3.32000
-0.24904000000,-0.36800,3.32000
-0.24896000000,-0.36400,3.32000
-0.24888000000,-0.36800,3.32000
-0.24880001563,-0.36800,3.32000
-0.24872000000,-0.36400,3.32000
-0.24864000000,-0.36400,3.32000
-0.24856001563,-0.36400,3.32000
-0.24848000000,-0.36800,3.32000
-0.24840000000,-0.36800,3.32000
-0.24832000000,-0.35200,3.32000
-0.24824001563,-0.36400,3.32000
-0.24816000000,-0.36400,3.32000
-0.24808000000,-0.36400,3.32000
-0.24800001563,-0.36400,3.32000
-0.24792000000,-0.36400,3.36000
-0.24784001563,-0.36400,3.32000
-0.24776001563,-0.36400,3.32000
-0.24768001563,-0.36400,3.32000
-0.24760000000,-0.35600,3.32000
-0.24752001563,-0.36400,3.32000
-0.24744001563,-0.36400,3.32000
-0.24736000000,-0.36400,3.32000
-0.24728001563,-0.36800,3.32000
-0.24720001563,-0.36800,3.32000
-0.24712001563,-0.36000,3.32000
-0.24704000000,-0.36000,3.32000
-0.24696001563,-0.36000,3.32000
-0.24688001563,-0.36400,3.32000
-0.24680000000,-0.36400,3.32000
-0.24672001563,-0.36800,3.32000
-0.24664001563,-0.36800,3.32000
-0.24656000000,-0.36400,3.32000
-0.24648001563,-0.36400,3.32000
-0.24640001563,-0.36400,3.32000
-0.24632001563,-0.36400,3.32000
-0.24624000000,-0.36800,3.32000
-0.24616001563,-0.36800,3.28000
-0.24608001563,-0.36400,3.32000
-0.24600000000,-0.36400,3.32000
-0.24592001563,-0.36400,3.32000
-0.24584001563,-0.36800,3.32000
-0.24576001563,-0.37200,3.32000
-0.24568000000,-0.37600,3.32000
-0.24560001563,-0.36400,3.32000
-0.24552001563,-0.36800,3.32000
-0.24544000000,-0.36800,3.32000
-0.24536001563,-0.36800,3.32000
-0.24528001563,-0.36400,3.32000
-0.24520001563,-0.36400,3.32000
-0.24512000000,-0.36800,3.32000
-0.24504001563,-0.36800,3.32000
-0.24496001563,-0.36800,3.32000
-0.24488000000,-0.36400,3.32000
-0.24480001563,-0.36400,3.32000
-0.24472001563,-0.36800,3.32000
-0.24464000000,-0.36800,3.32000
-0.24456000000,-0.36800,3.32000
-0.24448001563,-0.36400,3.32000
-0.24440001563,-0.36400,3.32000
-0.24432000000,-0.36400,3.32000
-0.24424001563,-0.36800,3.32000
-0.24416001563,-0.36800,3.32000
-0.24408000000,-0.36400,3.32000
-0.24400001563,-0.36400,3.32000
-0.24392001563,-0.36400,3.32000
-0.24384003125,-0.36400,3.32000
-0.24376001563,-0.36800,3.32000
-0.24368001563,-0.36800,3.32000
-0.24360001563,-0.36800,3.32000
-0.24352001563,-0.36400,3.32000
-0.24344001563,-0.36800,3.32000
-0.24336001563,-0.36800,3.32000
-0.24328001563,-0.36400,3.32000
-0.24320001563,-0.37200,3.32000
-0.24312001563,-0.36800,3.32000
-0.24304001563,-0.36800,3.32000
-0.24296001563,-0.36400,3.32000
-0.24288001563,-0.36800,3.32000
-0.24280001563,-0.36800,3.32000
-0.24272001563,-0.36800,3.32000
-0.24264001563,-0.36800,3.32000
-0.24256001563,-0.36800,3.32000
-0.24248003125,-0.36800,3.32000
-0.24240001563,-0.36400,3.32000
-0.24232001563,-0.36800,3.32000
-0.24224001563,-0.36800,3.32000
-0.24216001563,-0.36400,3.32000
-0.24208001563,-0.36000,3.32000
-0.24200001563,-0.36800,3.32000
-0.24192003125,-0.36800,3.32000
-0.24184001563,-0.36800,3.32000
-0.24176001563,-0.36800,3.32000
-0.24168001563,-0.36400,3.32000
-0.24160001563,-0.36400,3.32000
-0.24152001563,-0.36800,3.32000
-0.24144001563,-0.36800,3.32000
-0.24136003125,-0.36400,3.32000
-0.24128001563,-0.36400,3.32000
-0.24120001563,-0.36400,3.32000
-0.24112001563,-0.36400,3.32000
-0.24104001563,-0.36800,3.32000
-0.24096001563,-0.36800,3.32000
-0.24088001563,-0.36800,3.32000
-0.24080001563,-0.36000,3.32000
-0.24072001563,-0.36800,3.32000
-0.24064001563,-0.36400,3.32000
-0.24056003125,-0.36400,3.32000
-0.24048001563,-0.36400,3.32000
-0.24040001563,-0.36400,3.32000
-0.24032001563,-0.36800,3.32000
-0.24024001563,-0.36800,3.32000
-0.24016001563,-0.36400,3.32000
-0.24008001563,-0.36400,3.32000
-0.24000001563,-0.36400,3.32000
-0.23992000000,-0.36400,3.32000
-0.23984001563,-0.36800,3.32000
-0.23976001563,-0.36400,3.32000
-0.23968000000,-0.36800,3.32000
-0.23960000000,-0.36400,3.32000
-0.23952001563,-0.36800,3.32000
-0.23944001563,-0.36400,3.32000
-0.23936000000,-0.36400,3.32000
-0.23928001563,-0.36400,3.32000
-0.23920001563,-0.36400,3.32000
-0.23912000000,-0.36800,3.32000
-0.23904000000,-0.36400,3.32000
-0.23896001563,-0.36400,3.32000
-0.23888001563,-0.35600,3.32000
-0.23880000000,-0.36400,3.32000
-0.23872001563,-0.36800,3.32000
-0.23864001563,-0.36000,3.32000
-0.23856000000,-0.36400,3.32000
-0.23848001563,-0.36000,3.32000
-0.23840001563,-0.36400,3.32000
-0.23832001563,-0.36800,3.32000
-0.23824000000,-0.36400,3.32000
-0.23816001563,-0.36400,3.32000
-0.23808001563,-0.36000,3.32000
-0.23800000000,-0.36800,3.32000
-0.23792001563,-0.36000,3.32000
-0.23784001563,-0.36000,3.32000
-0.23776000000,-0.36800,3.32000
-0.23768000000,-0.36000,3.32000
-0.23760001563,-0.36800,3.32000
-0.23752001563,-0.36400,3.32000
-0.23744000000,-0.36000,3.32000
-0.23736001563,-0.36400,3.32000
-0.23728001563,-0.36800,3.32000
-0.23720000000,-0.36400,3.32000
-0.23712000000,-0.36400,3.32000
-0.23704001563,-0.35600,3.32000
-0.23696001563,-0.36000,3.32000
-0.23688000000,-0.36400,3.32000
-0.23680001563,-0.36800,3.32000
-0.23672001563,-0.36400,3.32000
-0.23664000000,-0.36000,3.32000
-0.23656001563,-0.36000,3.32000
-0.23648001563,-0.36800,3.32000
-0.23640001563,-0.36400,3.32000
-0.23632000000,-0.35600,3.32000
-0.23624001563,-0.35600,3.32000
-0.23616001563,-0.36400,3.32000
-0.23608000000,-0.36800,3.32000
-0.23600001563,-0.36800,3.32000
-0.23592001563,-0.35600,3.32000
-0.23584001563,-0.35600,3.32000
-0.23576001563,-0.36000,3.32000
-0.23568001563,-0.35200,3.32000
-0.23560001563,-0.36000,3.32000
-0.23552001563,-0.36000,3.32000
-0.23544001563,-0.36400,3.32000
-0.23536001563,-0.35600,3.32000
-0.23528001563,-0.36400,3.32000
-0.23520001563,-0.35600,3.32000
-0.23512001563,-0.35600,3.32000
-0.23504001563,-0.36000,3.32000
-0.23496001563,-0.35200,3.32000
-0.23488001563,-0.35600,3.32000
-0.23480001563,-0.35600,3.32000
-0.23472001563,-0.36400,3.32000
-0.23464001563,-0.36000,3.32000
-0.23456001563,-0.36400,3.32000
-0.23448001563,-0.36400,3.32000
-0.23440001563,-0.36400,3.32000
-0.23432001563,-0.36400,3.32000
-0.23424001563,-0.36400,3.32000
-0.23416001563,-0.36400,3.32000
-0.23408001563,-0.36000,3.32000
-0.23400001563,-0.36000,3.32000
-0.23392001563,-0.36400,3.32000
-0.23384001563,-0.36800,3.32000
-0.23376001563,-0.36800,3.32000
-0.23368001563,-0.36400,3.32000
-0.23360001563,-0.36400,3.32000
-0.23352001563,-0.36800,3.32000
-0.23344001563,-0.36400,3.32000
-0.23336001563,-0.36400,3.32000
-0.23328001563,-0.36800,3.32000
-0.23320001563,-0.36800,3.32000
-0.23312001563,-0.36000,3.32000
-0.23304001563,-0.35600,3.32000
-0.23296001563,-0.36400,3.32000
-0.23288001563,-0.36400,3.32000
-0.23280001563,-0.36400,3.32000
-0.23272001563,-0.36800,3.32000
-0.23264001563,-0.36800,3.32000
-0.23256001563,-0.36800,3.32000
-0.23248001563,-0.35600,3.32000
-0.23240001563,-0.36400,3.32000
-0.23232001563,-0.36800,3.32000
-0.23224001563,-0.36400,3.32000
-0.23216001563,-0.36800,3.32000
-0.23208001563,-0.36400,3.32000
-0.23200001563,-0.36800,3.32000
-0.23192000000,-0.36400,3.32000
-0.23184001563,-0.36400,3.32000
-0.23176001563,-0.36800,3.32000
-0.23168000000,-0.36800,3.32000
-0.23160000000,-0.36400,3.32000
-0.23152001563,-0.36400,3.32000
-0.23144000000,-0.36400,3.32000
-0.23136000000,-0.36800,3.32000
-0.23128001563,-0.36800,3.32000
-0.23120001563,-0.36400,3.32000
-0.23112000000,-0.36400,3.32000
-0.23104000000,-0.36800,3.32000
-0.23096001563,-0.36800,3.32000
-0.23088000000,-0.36800,3.32000
-0.23080000000,-0.36400,3.32000
-0.23072001563,-0.36400,3.32000
-0.23064001563,-0.36400,3.32000
-0.23056000000,-0.36400,3.32000
-0.23048001563,-0.36400,3.32000
-0.23040001563,-0.36800,3.32000
-0.23032000000,-0.36400,3.32000
-0.23024000000,-0.36400,3.32000
-0.23016001563,-0.36400,3.32000
-0.23008001563,-0.36400,3.32000
-0.23000000000,-0.36400,3.32000
-0.22992001563,-0.36800,3.32000
-0.22984001563,-0.36800,3.32000
-0.22976000000,-0.36800,3.32000
-0.22968000000,-0.36400,3.32000
-0.22960001563,-0.36400,3.32000
-0.22952001563,-0.36800,3.32000
-0.22944000000,-0.36800,3.32000
-0.22936001563,-0.36400,3.32000
-0.22928001563,-0.36800,3.32000
-0.22920000000,-0.36800,3.32000
-0.22912000000,-0.36400,3.32000
-0.22904001563,-0.36400,3.32000
-0.22896000000,-0.36400,3.32000
-0.22888000000,-0.36800,3.32000
-0.22880001563,-0.36800,3.32000
-0.22872001563,-0.36800,3.32000
-0.22864000000,-0.36400,3.32000
-0.22856000000,-0.36400,3.32000
-0.22848001563,-0.36400,3.32000
-0.22840000000,-0.36000,3.32000
-0.22832000000,-0.36800,3.32000
-0.22824001563,-0.36400,3.32000
-0.22816001563,-0.36400,3.32000
-0.22808000000,-0.36400,3.32000
-0.22800001563,-0.36400,3.32000
-0.22792001563,-0.36800,3.32000
-0.22784001563,-0.36800,3.32000
-0.22776001563,-0.36400,3.32000
-0.22768001563,-0.36400,3.32000
-0.22760001563,-0.36800,3.32000
-0.22752001563,-0.36800,3.32000
-0.22744001563,-0.36400,3.32000
-0.22736001563,-0.36400,3.32000
-0.22728001563,-0.36400,3.32000
-0.22720001563,-0.36400,3.32000
-0.22712001563,-0.36400,3.32000
-0.22704000000,-0.36800,3.32000
-0.22696001563,-0.36400,3.32000
-0.22688001563,-0.36400,3.32000
-0.22680001563,-0.36400,3.32000
-0.22672001563,-0.37200,3.32000
-0.22664001563,-0.36400,3.32000
-0.22656001563,-0.36800,3.32000
-0.22648001563,-0.36000,3.32000
-0.22640001563,-0.36800,3.32000
-0.22632001563,-0.36800,3.32000
-0.22624001563,-0.36800,3.32000
-0.22616001563,-0.37200,3.28000
-0.22608001563,-0.36400,3.32000
-0.22600001563,-0.36800,3.32000
-0.22592001563,-0.36800,3.32000
-0.22584001563,-0.36800,3.32000
-0.22576001563,-0.36400,3.32000
-0.22568001563,-0.36800,3.32000
-0.22560001563,-0.36800,3.32000
-0.22552001563,-0.36800,3.32000
-0.22544001563,-0.36400,3.32000
-0.22536001563,-0.36400,3.32000
-0.22528001563,-0.37200,3.32000
-0.22520001563,-0.36800,3.32000
-0.22512001563,-0.36400,3.32000
-0.22504001563,-0.36800,3.32000
-0.22496001563,-0.36400,3.32000
-0.22488001563,-0.36800,3.32000
-0.22480001563,-0.36800,3.32000
-0.22472001563,-0.36400,3.32000
-0.22464001563,-0.36800,3.32000
-0.22456001563,-0.36800,3.32000
-0.22448001563,-0.36400,3.32000
-0.22440001563,-0.36800,3.32000
-0.22432001563,-0.36800,3.32000
-0.22424001563,-0.36800,3.32000
-0.22416001563,-0.36800,3.32000
-0.22408001563,-0.36800,3.32000
-0.22400000000,-0.37200,3.32000
-0.22392000000,-0.36800,3.32000
-0.22384001563,-0.36800,3.32000
-0.22376001563,-0.36800,3.32000
-0.22368000000,-0.36800,3.32000
-0.22360000000,-0.36800,3.32000
-0.22352001563,-0.36800,3.32000
-0.22344000000,-0.36800,3.32000
-0.22336000000,-0.36800,3.32000
-0.22328001563,-0.36800,3.32000
-0.22320001563,-0.36400,3.32000
-0.22312000000,-0.36400,3.32000
-0.22304000000,-0.36800,3.32000
-0.22296001563,-0.36000,3.32000
-0.22288000000,-0.36800,3.32000
-0.22280000000,-0.36800,3.32000
-0.22272001563,-0.36400,3.32000
-0.22264000000,-0.36800,3.32000
-0.22256000000,-0.35600,3.36000
-0.22248001563,-0.37200,3.32000
-0.22240001563,-0.36400,3.32000
-0.22232000000,-0.36800,3.32000
-0.22224000000,-0.36800,3.32000
-0.22216001563,-0.36000,3.32000
-0.22208000000,-0.36800,3.32000
-0.22200000000,-0.36800,3.32000
-0.22192001563,-0.36000,3.32000
-0.22184001563,-0.36400,3.32000
-0.22176000000,-0.36800,3.32000
-0.22168000000,-0.36800,3.32000
-0.22160001563,-0.36800,3.32000
-0.22152000000,-0.36400,3.32000
-0.22144000000,-0.36400,3.32000
-0.22136001563,-0.36800,3.32000
-0.22128001563,-0.36800,3.32000
-0.22120000000,-0.36800,3.32000
-0.22112000000,-0.36800,3.32000
-0.22104001563,-0.36400,3.32000
-0.22096000000,-0.36400,3.32000
-0.22088000000,-0.36400,3.32000
-0.22080001563,-0.36800,3.32000
-0.22072001563,-0.36800,3.32000
-0.22064000000,-0.34800,3.32000
-0.22056001563,-0.36400,3.32000
-0.22048001563,-0.36800,3.32000
-0.22040000000,-0.36800,3.32000
-0.22032000000,-0.36400,3.32000
-0.22024001563,-0.36400,3.32000
-0.22016000000,-0.36800,3.32000
-0.22008000000,-0.36400,3.32000
-0.22000001563,-0.36400,3.32000
-0.21992001563,-0.35600,3.32000
-0.21984001563,-0.36800,3.32000
-0.21976001563,-0.36400,3.32000
-0.21968001563,-0.36800,3.32000
-0.21960000000,-0.36800,3.32000
-0.21952001563,-0.36400,3.32000
-0.21944001563,-0.36400,3.32000
-0.21936001563,-0.36400,3.32000
-0.21928001563,-0.36400,3.32000
-0.21920001563,-0.36400,3.32000
-0.21912001563,-0.36800,3.32000
-0.21904000000,-0.36400,3.32000
-0.21896001563,-0.36800,3.32000
-0.21888001563,-0.36400,3.32000
-0.21880001563,-0.36800,3.32000
-0.21872001563,-0.36400,3.32000
-0.21864001563,-0.35600,3.32000
-0.21856001563,-0.36400,3.32000
-0.21848001563,-0.35600,3.32000
-0.21840001563,-0.35600,3.32000
-0.21832001563,-0.36800,3.32000
-0.21824000000,-0.36800,3.32000
-0.21816001563,-0.36400,3.32000
-0.21808001563,-0.36400,3.32000
-0.21800001563,-0.36000,3.32000
-0.21792001563,-0.36800,3.32000
-0.21784001563,-0.36400,3.32000
-0.21776001563,-0.36000,3.32000
-0.21768000000,-0.36000,3.32000
-0.21760001563,-0.36400,3.32000
-0.21752001563,-0.36400,3.32000
-0.21744001563,-0.36400,3.32000
-0.21736001563,-0.36000,3.32000
-0.21728001563,-0.36800,3.32000
-0.21720001563,-0.36800,3.32000
-0.21712000000,-0.36400,3.32000
-0.21704001563,-0.36400,3.32000
-0.21696001563,-0.36800,3.32000
-0.21688001563,-0.36400,3.32000
-0.21680001563,-0.36800,3.32000
-0.21672001563,-0.36400,3.32000
-0.21664001563,-0.36000,3.32000
-0.21656000000,-0.36000,3.32000
-0.21648001563,-0.36000,3.32000
-0.21640001563,-0.36800,3.32000
-0.21632001563,-0.36800,3.32000
-0.21624001563,-0.36800,3.28000
-0.21616001563,-0.36000,3.32000
-0.21608001563,-0.35600,3.32000
-0.21600000000,-0.36000,3.32000
-0.21592000000,-0.36800,3.32000
-0.21584001563,-0.35600,3.32000
-0.21576000000,-0.35200,3.32000
-0.21568000000,-0.35600,3.32000
-0.21560000000,-0.36400,3.32000
-0.21552001563,-0.35600,3.32000
-0.21544000000,-0.36400,3.32000
-0.21536000000,-0.36400,3.32000
-0.21528001563,-0.36400,3.32000
-0.21520000000,-0.35600,3.32000
-0.21512000000,-0.36000,3.32000
-0.21504000000,-0.36400,3.32000
-0.21496001563,-0.36800,3.32000
-0.21488000000,-0.36000,3.32000
-0.21480000000,-0.35600,3.32000
-0.21472001563,-0.36800,3.32000
-0.21464000000,-0.36400,3.32000
-0.21456000000,-0.35600,3.32000
-0.21448001563,-0.35200,3.32000
-0.21440001563,-0.36000,3.32000
-0.21432000000,-0.36000,3.32000
-0.21424000000,-0.36400,3.32000
-0.21416001563,-0.36000,3.32000
-0.21408000000,-0.35600,3.32000
-0.21400000000,-0.36400,3.32000
-0.21392001563,-0.36800,3.32000
-0.21384000000,-0.35600,3.32000
-0.21376000000,-0.36400,3.32000
-0.21368000000,-0.36400,3.32000
-0.21360001563,-0.36800,3.32000
-0.21352000000,-0.36400,3.32000
-0.21344000000,-0.36000,3.32000
-0.21336001563,-0.36800,3.32000
-0.21328000000,-0.36400,3.32000
-0.21320000000,-0.36400,3.32000
-0.21312000000,-0.36400,3.32000
-0.21304001563,-0.36400,3.32000
-0.21296000000,-0.36400,3.32000
-0.21288000000,-0.36800,3.32000
-0.21280001563,-0.36800,3.32000
-0.21272000000,-0.36400,3.32000
-0.21264000000,-0.36400,3.32000
-0.21256000000,-0.36400,3.32000
-0.21248001563,-0.36400,3.32000
-0.21240000000,-0.36400,3.32000
-0.21232000000,-0.36800,3.32000
-0.21224001563,-0.36800,3.32000
-0.21216000000,-0.36400,3.32000
-0.21208000000,-0.36800,3.32000
-0.21200001563,-0.36400,3.32000
-0.21192001563,-0.36000,3.32000
-0.21184001563,-0.36400,3.32000
-0.21176001563,-0.36400,3.32000
-0.21168001563,-0.36400,3.32000
-0.21160000000,-0.36400,3.32000
-0.21152001563,-0.36000,3.32000
-0.21144001563,-0.36400,3.32000
-0.21136000000,-0.36400,3.32000
-0.21128001563,-0.36400,3.32000
-0.21120001563,-0.36400,3.32000
-0.21112001563,-0.36400,3.32000
-0.21104000000,-0.36400,3.32000
-0.21096001563,-0.36400,3.32000
-0.21088001563,-0.36800,3.32000
-0.21080000000,-0.36800,3.32000
-0.21072001563,-0.36400,3.32000
-0.21064001563,-0.36800,3.32000
-0.21056001563,-0.36800,3.32000
-0.21048001563,-0.36800,3.32000
-0.21040001563,-0.36800,3.32000
-0.21032001563,-0.36400,3.32000
-0.21024000000,-0.36400,3.32000
-0.21016001563,-0.36400,3.32000
-0.21008001563,-0.36400,3.32000
-0.21000001563,-0.36400,3.32000
-0.20992001563,-0.36000,3.32000
-0.20984001563,-0.36000,3.32000
-0.20976001563,-0.36800,3.32000
-0.20968000000,-0.36800,3.32000
-0.20960001563,-0.36000,3.32000
-0.20952001563,-0.36000,3.32000
-0.20944000000,-0.36800,3.32000
-0.20936001563,-0.36800,3.32000
-0.20928001563,-0.36800,3.32000
-0.20920001563,-0.36800,3.32000
-0.20912000000,-0.36800,3.32000
-0.20904001563,-0.36400,3.32000
-0.20896001563,-0.36400,3.32000
-0.20888000000,-0.36800,3.32000
-0.20880001563,-0.36400,3.32000
-0.20872001563,-0.36400,3.32000
-0.20864001563,-0.36400,3.32000
-0.20856001563,-0.36800,3.32000
-0.20848001563,-0.36000,3.32000
-0.20840001563,-0.36400,3.32000
-0.20832000000,-0.36400,3.32000
-0.20824001563,-0.36400,3.32000
-0.20816001563,-0.36800,3.32000
-0.20808001563,-0.36800,3.32000
-0.20800000000,-0.36400,3.32000
-0.20792000000,-0.36400,3.32000
-0.20784001563,-0.36400,3.32000
-0.20776000000,-0.36400,3.32000
-0.20768000000,-0.36400,3.32000
-0.20760000000,-0.36800,3.32000
-0.20752001563,-0.36800,3.32000
-0.20744000000,-0.36800,3.32000
-0.20736000000,-0.36400,3.32000
-0.20728001563,-0.36000,3.32000
-0.20720000000,-0.36800,3.32000
-0.20712000000,-0.36800,3.32000
-0.20704000000,-0.36400,3.32000
